5,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-07-31 08:08:00,1
2019-07-31 09:44:00,1
2019-07-31 12:52:00,1
2019-07-31 14:53:00,1
2019-07-31 14:54:00,1
