10,select * from stellarMassStarformingPort where specObjId=#
2019-07-31 01:18:00,1
2019-07-31 01:45:00,1
2019-07-31 03:05:00,1
2019-07-31 13:20:00,1
2019-07-31 14:14:00,1
2019-07-31 14:15:00,1
2019-07-31 14:16:00,1
2019-07-31 15:26:00,1
2019-07-31 18:16:00,1
2019-07-31 18:37:00,1
