87,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-07-31 00:51:00,1
2019-07-31 00:53:00,1
2019-07-31 00:57:00,1
2019-07-31 01:02:00,2
2019-07-31 01:07:00,1
2019-07-31 01:21:00,1
2019-07-31 02:05:00,1
2019-07-31 02:10:00,1
2019-07-31 02:25:00,1
2019-07-31 03:42:00,1
2019-07-31 03:54:00,1
2019-07-31 04:02:00,1
2019-07-31 07:08:00,1
2019-07-31 07:53:00,1
2019-07-31 07:56:00,1
2019-07-31 08:09:00,1
2019-07-31 08:21:00,1
2019-07-31 08:31:00,1
2019-07-31 08:34:00,1
2019-07-31 09:42:00,1
2019-07-31 09:52:00,1
2019-07-31 09:54:00,1
2019-07-31 10:16:00,1
2019-07-31 10:22:00,1
2019-07-31 11:15:00,1
2019-07-31 11:18:00,1
2019-07-31 13:19:00,1
2019-07-31 13:23:00,1
2019-07-31 13:30:00,1
2019-07-31 13:45:00,1
2019-07-31 13:56:00,1
2019-07-31 13:59:00,1
2019-07-31 14:48:00,1
2019-07-31 14:51:00,1
2019-07-31 14:52:00,1
2019-07-31 15:48:00,1
2019-07-31 16:04:00,1
2019-07-31 16:08:00,1
2019-07-31 16:27:00,1
2019-07-31 17:09:00,1
2019-07-31 17:10:00,1
2019-07-31 17:12:00,1
2019-07-31 17:15:00,1
2019-07-31 17:18:00,1
2019-07-31 17:49:00,1
2019-07-31 20:09:00,1
2019-07-31 20:10:00,1
2019-07-31 20:22:00,1
2019-07-31 20:25:00,1
2019-07-31 20:38:00,1
2019-07-31 20:41:00,1
2019-07-31 20:43:00,1
2019-07-31 20:46:00,2
2019-07-31 20:47:00,1
2019-07-31 20:50:00,1
2019-07-31 20:54:00,1
2019-07-31 20:56:00,1
2019-07-31 21:03:00,1
2019-07-31 21:08:00,1
2019-07-31 21:13:00,1
2019-07-31 21:16:00,1
2019-07-31 21:19:00,1
2019-07-31 21:24:00,1
2019-07-31 21:37:00,1
2019-07-31 21:41:00,1
2019-07-31 21:44:00,1
2019-07-31 21:52:00,1
2019-07-31 21:59:00,1
2019-07-31 22:00:00,1
2019-07-31 22:09:00,1
2019-07-31 22:21:00,1
2019-07-31 22:39:00,1
2019-07-31 22:50:00,2
2019-07-31 23:25:00,1
2019-07-31 23:26:00,1
2019-07-31 23:35:00,1
2019-07-31 23:41:00,1
2019-07-31 23:42:00,1
2019-07-31 23:45:00,1
2019-07-31 23:48:00,1
2019-07-31 23:50:00,1
2019-07-31 23:54:00,1
2019-07-31 23:55:00,1
2019-07-31 23:56:00,1
