12,select * from stellarMassPassivePort where specObjId=#
2019-07-31 02:16:00,1
2019-07-31 03:29:00,1
2019-07-31 03:37:00,1
2019-07-31 06:26:00,1
2019-07-31 08:26:00,1
2019-07-31 10:18:00,1
2019-07-31 12:45:00,2
2019-07-31 14:17:00,1
2019-07-31 14:32:00,1
2019-07-31 14:55:00,1
2019-07-31 15:11:00,1
