11,select * from stellarMassPCAWiscM1# where specObjId=#
2019-07-31 00:07:00,1
2019-07-31 01:00:00,1
2019-07-31 02:50:00,1
2019-07-31 07:28:00,1
2019-07-31 10:08:00,1
2019-07-31 11:30:00,1
2019-07-31 12:51:00,1
2019-07-31 13:13:00,1
2019-07-31 13:22:00,1
2019-07-31 14:32:00,1
2019-07-31 18:45:00,1
