12,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-07-31 00:08:00,1
2019-07-31 01:23:00,1
2019-07-31 05:34:00,1
2019-07-31 11:14:00,1
2019-07-31 11:56:00,1
2019-07-31 13:22:00,1
2019-07-31 14:53:00,1
2019-07-31 15:56:00,1
2019-07-31 15:59:00,1
2019-07-31 16:00:00,1
2019-07-31 16:41:00,1
2019-07-31 18:06:00,1
