5,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-07-31 04:55:00,1
2019-07-31 09:48:00,1
2019-07-31 12:33:00,1
2019-07-31 14:15:00,1
2019-07-31 14:16:00,1
