14623,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-07-05 00:00:00,5
2019-07-05 00:01:00,7
2019-07-05 00:02:00,46
2019-07-05 00:03:00,13
2019-07-05 00:06:00,1
2019-07-05 00:08:00,30
2019-07-05 00:09:00,2
2019-07-05 00:10:00,5
2019-07-05 00:11:00,7
2019-07-05 00:12:00,42
2019-07-05 00:13:00,13
2019-07-05 00:16:00,1
2019-07-05 00:18:00,31
2019-07-05 00:19:00,2
2019-07-05 00:20:00,5
2019-07-05 00:21:00,7
2019-07-05 00:22:00,41
2019-07-05 00:23:00,13
2019-07-05 00:26:00,1
2019-07-05 00:28:00,30
2019-07-05 00:29:00,2
2019-07-05 00:30:00,5
2019-07-05 00:31:00,7
2019-07-05 00:32:00,43
2019-07-05 00:33:00,13
2019-07-05 00:36:00,1
2019-07-05 00:38:00,32
2019-07-05 00:39:00,2
2019-07-05 00:40:00,5
2019-07-05 00:41:00,7
2019-07-05 00:42:00,42
2019-07-05 00:43:00,13
2019-07-05 00:46:00,1
2019-07-05 00:48:00,30
2019-07-05 00:49:00,2
2019-07-05 00:50:00,5
2019-07-05 00:51:00,7
2019-07-05 00:52:00,41
2019-07-05 00:53:00,13
2019-07-05 00:56:00,1
2019-07-05 00:58:00,30
2019-07-05 00:59:00,2
2019-07-05 01:00:00,5
2019-07-05 01:01:00,7
2019-07-05 01:02:00,43
2019-07-05 01:03:00,13
2019-07-05 01:06:00,1
2019-07-05 01:08:00,33
2019-07-05 01:09:00,2
2019-07-05 01:10:00,5
2019-07-05 01:11:00,7
2019-07-05 01:12:00,42
2019-07-05 01:13:00,13
2019-07-05 01:16:00,1
2019-07-05 01:18:00,32
2019-07-05 01:19:00,2
2019-07-05 01:20:00,5
2019-07-05 01:21:00,7
2019-07-05 01:22:00,42
2019-07-05 01:23:00,14
2019-07-05 01:26:00,1
2019-07-05 01:28:00,30
2019-07-05 01:29:00,2
2019-07-05 01:30:00,5
2019-07-05 01:31:00,7
2019-07-05 01:32:00,43
2019-07-05 01:33:00,13
2019-07-05 01:36:00,1
2019-07-05 01:38:00,34
2019-07-05 01:39:00,2
2019-07-05 01:40:00,5
2019-07-05 01:41:00,7
2019-07-05 01:42:00,42
2019-07-05 01:43:00,13
2019-07-05 01:46:00,1
2019-07-05 01:48:00,30
2019-07-05 01:49:00,2
2019-07-05 01:50:00,5
2019-07-05 01:51:00,7
2019-07-05 01:52:00,44
2019-07-05 01:53:00,13
2019-07-05 01:56:00,1
2019-07-05 01:58:00,30
2019-07-05 01:59:00,2
2019-07-05 02:00:00,5
2019-07-05 02:01:00,7
2019-07-05 02:02:00,41
2019-07-05 02:03:00,13
2019-07-05 02:06:00,1
2019-07-05 02:08:00,30
2019-07-05 02:09:00,2
2019-07-05 02:10:00,5
2019-07-05 02:11:00,7
2019-07-05 02:12:00,43
2019-07-05 02:13:00,13
2019-07-05 02:16:00,1
2019-07-05 02:18:00,30
2019-07-05 02:19:00,2
2019-07-05 02:20:00,5
2019-07-05 02:21:00,7
2019-07-05 02:22:00,41
2019-07-05 02:23:00,13
2019-07-05 02:26:00,1
2019-07-05 02:28:00,30
2019-07-05 02:29:00,2
2019-07-05 02:30:00,5
2019-07-05 02:31:00,7
2019-07-05 02:32:00,41
2019-07-05 02:33:00,13
2019-07-05 02:36:00,1
2019-07-05 02:38:00,32
2019-07-05 02:39:00,2
2019-07-05 02:40:00,5
2019-07-05 02:41:00,7
2019-07-05 02:42:00,43
2019-07-05 02:43:00,13
2019-07-05 02:46:00,1
2019-07-05 02:48:00,30
2019-07-05 02:49:00,2
2019-07-05 02:50:00,5
2019-07-05 02:51:00,7
2019-07-05 02:52:00,41
2019-07-05 02:53:00,13
2019-07-05 02:56:00,1
2019-07-05 02:58:00,30
2019-07-05 02:59:00,2
2019-07-05 03:00:00,5
2019-07-05 03:01:00,7
2019-07-05 03:02:00,41
2019-07-05 03:03:00,13
2019-07-05 03:06:00,1
2019-07-05 03:08:00,30
2019-07-05 03:09:00,2
2019-07-05 03:10:00,5
2019-07-05 03:11:00,7
2019-07-05 03:12:00,41
2019-07-05 03:13:00,13
2019-07-05 03:16:00,1
2019-07-05 03:18:00,31
2019-07-05 03:19:00,2
2019-07-05 03:20:00,5
2019-07-05 03:21:00,7
2019-07-05 03:22:00,41
2019-07-05 03:23:00,13
2019-07-05 03:26:00,1
2019-07-05 03:28:00,32
2019-07-05 03:29:00,2
2019-07-05 03:30:00,5
2019-07-05 03:31:00,7
2019-07-05 03:32:00,42
2019-07-05 03:33:00,13
