5448,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-02-19 02:07:00,5
2019-02-19 02:08:00,3
2019-02-19 02:11:00,3
2019-02-19 02:14:00,5
2019-02-19 02:15:00,15
2019-02-19 02:16:00,6
2019-02-19 02:17:00,5
2019-02-19 02:18:00,3
2019-02-19 02:21:00,6
2019-02-19 02:24:00,5
2019-02-19 02:25:00,14
2019-02-19 02:26:00,6
2019-02-19 02:27:00,5
2019-02-19 02:28:00,3
2019-02-19 02:31:00,4
2019-02-19 02:34:00,5
2019-02-19 02:35:00,16
2019-02-19 02:36:00,6
2019-02-19 02:37:00,5
2019-02-19 02:38:00,3
2019-02-19 02:41:00,4
2019-02-19 02:44:00,5
2019-02-19 02:45:00,14
2019-02-19 02:46:00,6
2019-02-19 02:47:00,5
2019-02-19 02:48:00,3
2019-02-19 02:51:00,4
2019-02-19 02:54:00,5
2019-02-19 02:55:00,16
2019-02-19 02:56:00,6
2019-02-19 02:57:00,5
2019-02-19 02:58:00,3
2019-02-19 03:01:00,4
2019-02-19 03:04:00,5
2019-02-19 03:05:00,16
2019-02-19 03:06:00,6
2019-02-19 03:07:00,5
2019-02-19 03:08:00,3
2019-02-19 03:11:00,3
2019-02-19 03:15:00,19
2019-02-19 03:16:00,6
2019-02-19 03:17:00,5
2019-02-19 03:18:00,4
2019-02-19 03:21:00,4
2019-02-19 03:25:00,19
2019-02-19 03:26:00,6
2019-02-19 03:27:00,5
2019-02-19 03:28:00,3
2019-02-19 03:31:00,3
2019-02-19 03:35:00,19
2019-02-19 03:36:00,6
2019-02-19 03:37:00,5
2019-02-19 03:38:00,3
2019-02-19 03:41:00,3
2019-02-19 03:45:00,20
2019-02-19 03:46:00,6
2019-02-19 03:47:00,5
2019-02-19 03:48:00,3
2019-02-19 03:51:00,4
2019-02-19 03:55:00,19
2019-02-19 03:56:00,6
2019-02-19 03:57:00,7
2019-02-19 03:58:00,3
2019-02-19 04:01:00,3
2019-02-19 04:05:00,19
2019-02-19 04:06:00,6
2019-02-19 04:07:00,5
2019-02-19 04:08:00,3
2019-02-19 04:11:00,4
2019-02-19 04:15:00,19
2019-02-19 04:16:00,6
2019-02-19 04:17:00,5
2019-02-19 04:18:00,3
2019-02-19 04:21:00,3
2019-02-19 04:25:00,21
2019-02-19 04:26:00,6
2019-02-19 04:27:00,5
2019-02-19 04:28:00,3
2019-02-19 04:31:00,4
2019-02-19 04:35:00,20
2019-02-19 04:36:00,6
2019-02-19 04:37:00,7
2019-02-19 04:38:00,3
2019-02-19 04:41:00,5
2019-02-19 04:45:00,21
2019-02-19 04:46:00,6
2019-02-19 04:47:00,5
2019-02-19 04:48:00,3
2019-02-19 04:51:00,5
2019-02-19 04:55:00,21
2019-02-19 04:56:00,6
2019-02-19 04:57:00,5
2019-02-19 04:58:00,3
2019-02-19 05:01:00,3
2019-02-19 05:05:00,20
2019-02-19 05:06:00,6
2019-02-19 05:07:00,5
2019-02-19 05:08:00,3
2019-02-19 05:11:00,3
2019-02-19 05:15:00,21
2019-02-19 05:16:00,6
2019-02-19 05:17:00,7
2019-02-19 05:18:00,3
2019-02-19 05:21:00,3
2019-02-19 05:25:00,19
2019-02-19 05:26:00,7
2019-02-19 05:27:00,5
2019-02-19 05:28:00,3
2019-02-19 05:31:00,3
2019-02-19 05:35:00,21
2019-02-19 05:36:00,6
2019-02-19 05:37:00,5
2019-02-19 05:38:00,3
2019-02-19 05:41:00,3
2019-02-19 05:45:00,20
2019-02-19 05:46:00,6
2019-02-19 05:47:00,5
2019-02-19 05:48:00,3
2019-02-19 05:51:00,6
2019-02-19 05:55:00,19
2019-02-19 05:56:00,6
2019-02-19 05:57:00,5
2019-02-19 05:58:00,3
2019-02-19 06:01:00,3
2019-02-19 06:05:00,8
2019-02-19 06:06:00,7
2019-02-19 06:07:00,5
2019-02-19 06:08:00,3
2019-02-19 06:11:00,6
2019-02-19 06:15:00,19
2019-02-19 06:16:00,6
2019-02-19 06:17:00,5
2019-02-19 06:18:00,3
2019-02-19 06:21:00,3
2019-02-19 06:25:00,19
2019-02-19 06:26:00,6
2019-02-19 06:27:00,6
2019-02-19 06:28:00,4
2019-02-19 06:31:00,5
2019-02-19 06:35:00,19
2019-02-19 06:36:00,6
2019-02-19 06:37:00,4
2019-02-19 06:38:00,4
2019-02-19 06:41:00,3
2019-02-19 06:45:00,19
2019-02-19 06:46:00,7
2019-02-19 06:47:00,4
2019-02-19 06:48:00,4
2019-02-19 06:51:00,3
2019-02-19 06:55:00,20
2019-02-19 06:56:00,6
2019-02-19 06:57:00,4
2019-02-19 06:58:00,4
2019-02-19 07:01:00,3
2019-02-19 07:05:00,8
2019-02-19 07:06:00,6
2019-02-19 07:07:00,4
2019-02-19 07:08:00,4
2019-02-19 07:11:00,2
2019-02-19 07:15:00,21
2019-02-19 07:16:00,6
2019-02-19 07:17:00,6
2019-02-19 07:18:00,4
2019-02-19 07:21:00,3
2019-02-19 07:25:00,20
2019-02-19 07:26:00,6
2019-02-19 07:27:00,4
2019-02-19 07:28:00,4
2019-02-19 07:31:00,3
2019-02-19 07:35:00,20
2019-02-19 07:36:00,6
2019-02-19 07:37:00,4
2019-02-19 07:38:00,4
2019-02-19 07:41:00,3
2019-02-19 07:45:00,22
2019-02-19 07:46:00,6
2019-02-19 07:47:00,4
2019-02-19 07:48:00,4
2019-02-19 07:51:00,4
2019-02-19 07:55:00,21
2019-02-19 07:56:00,6
2019-02-19 07:57:00,4
2019-02-19 07:58:00,4
2019-02-19 08:01:00,3
2019-02-19 08:05:00,8
2019-02-19 08:06:00,6
2019-02-19 08:07:00,4
2019-02-19 08:08:00,4
2019-02-19 08:11:00,4
2019-02-19 08:15:00,19
2019-02-19 08:16:00,6
2019-02-19 08:17:00,4
2019-02-19 08:18:00,4
2019-02-19 08:21:00,3
2019-02-19 08:25:00,20
2019-02-19 08:26:00,6
2019-02-19 08:27:00,6
2019-02-19 08:28:00,4
2019-02-19 08:31:00,3
2019-02-19 08:35:00,15
2019-02-19 08:36:00,13
2019-02-19 08:37:00,4
2019-02-19 08:38:00,4
2019-02-19 08:41:00,3
2019-02-19 08:45:00,19
2019-02-19 08:46:00,9
2019-02-19 08:47:00,6
2019-02-19 08:48:00,4
2019-02-19 08:51:00,5
2019-02-19 08:55:00,16
2019-02-19 08:56:00,9
2019-02-19 08:57:00,4
2019-02-19 08:58:00,4
2019-02-19 09:01:00,4
2019-02-19 09:05:00,8
2019-02-19 09:06:00,10
2019-02-19 09:07:00,7
2019-02-19 09:08:00,4
2019-02-19 09:11:00,4
2019-02-19 09:15:00,14
2019-02-19 09:16:00,12
2019-02-19 09:17:00,5
2019-02-19 09:18:00,4
2019-02-19 09:21:00,5
2019-02-19 09:25:00,14
2019-02-19 09:26:00,12
2019-02-19 09:27:00,7
2019-02-19 09:28:00,4
2019-02-19 09:31:00,4
2019-02-19 09:35:00,14
2019-02-19 09:36:00,13
2019-02-19 09:37:00,4
2019-02-19 09:38:00,4
2019-02-19 09:41:00,6
2019-02-19 09:45:00,15
2019-02-19 09:46:00,12
2019-02-19 09:47:00,12
2019-02-19 09:48:00,5
2019-02-19 09:51:00,3
2019-02-19 09:55:00,12
2019-02-19 09:56:00,14
2019-02-19 09:57:00,5
2019-02-19 09:58:00,4
2019-02-19 10:01:00,3
2019-02-19 10:05:00,8
2019-02-19 10:06:00,13
2019-02-19 10:07:00,4
2019-02-19 10:08:00,4
2019-02-19 10:11:00,4
2019-02-19 10:15:00,13
2019-02-19 10:16:00,14
2019-02-19 10:17:00,4
2019-02-19 10:18:00,4
2019-02-19 10:21:00,3
2019-02-19 10:25:00,13
2019-02-19 10:26:00,13
2019-02-19 10:27:00,6
2019-02-19 10:28:00,4
2019-02-19 10:31:00,4
2019-02-19 10:35:00,13
2019-02-19 10:36:00,13
2019-02-19 10:37:00,4
2019-02-19 10:38:00,4
2019-02-19 10:41:00,4
2019-02-19 10:45:00,13
2019-02-19 10:46:00,13
2019-02-19 10:47:00,10
2019-02-19 10:48:00,4
2019-02-19 10:51:00,3
2019-02-19 10:55:00,11
2019-02-19 10:56:00,15
2019-02-19 10:57:00,4
2019-02-19 10:58:00,4
2019-02-19 11:01:00,4
2019-02-19 11:05:00,9
2019-02-19 11:06:00,16
2019-02-19 11:07:00,4
2019-02-19 11:08:00,4
2019-02-19 11:11:00,4
2019-02-19 11:15:00,10
2019-02-19 11:16:00,19
2019-02-19 11:17:00,4
2019-02-19 11:18:00,4
2019-02-19 11:21:00,4
2019-02-19 11:25:00,9
2019-02-19 11:26:00,16
2019-02-19 11:27:00,4
2019-02-19 11:28:00,4
2019-02-19 11:31:00,3
2019-02-19 11:35:00,9
2019-02-19 11:36:00,16
2019-02-19 11:37:00,4
2019-02-19 11:38:00,4
2019-02-19 11:41:00,3
2019-02-19 11:45:00,10
2019-02-19 11:46:00,16
2019-02-19 11:47:00,4
2019-02-19 11:48:00,4
2019-02-19 11:51:00,4
2019-02-19 11:55:00,9
2019-02-19 11:56:00,16
2019-02-19 11:57:00,4
2019-02-19 11:58:00,4
2019-02-19 12:01:00,3
2019-02-19 12:05:00,9
2019-02-19 12:06:00,17
2019-02-19 12:07:00,4
2019-02-19 12:08:00,4
2019-02-19 12:11:00,3
2019-02-19 12:15:00,9
2019-02-19 12:16:00,18
2019-02-19 12:17:00,4
2019-02-19 12:18:00,4
2019-02-19 12:21:00,3
2019-02-19 12:25:00,9
2019-02-19 12:26:00,17
2019-02-19 12:27:00,6
2019-02-19 12:28:00,4
2019-02-19 12:31:00,4
2019-02-19 12:35:00,9
2019-02-19 12:36:00,17
2019-02-19 12:37:00,6
2019-02-19 12:38:00,4
2019-02-19 12:41:00,4
2019-02-19 12:45:00,9
2019-02-19 12:46:00,17
2019-02-19 12:47:00,4
2019-02-19 12:48:00,4
2019-02-19 12:51:00,3
2019-02-19 12:55:00,9
2019-02-19 12:56:00,17
2019-02-19 12:57:00,6
2019-02-19 12:58:00,4
2019-02-19 13:01:00,3
2019-02-19 13:05:00,9
2019-02-19 13:06:00,17
2019-02-19 13:07:00,6
2019-02-19 13:08:00,4
2019-02-19 13:11:00,4
2019-02-19 13:15:00,9
2019-02-19 13:16:00,16
2019-02-19 13:17:00,4
2019-02-19 13:18:00,4
2019-02-19 13:21:00,3
2019-02-19 13:25:00,9
2019-02-19 13:26:00,17
2019-02-19 13:27:00,4
2019-02-19 13:28:00,4
2019-02-19 13:31:00,4
2019-02-19 13:35:00,9
2019-02-19 13:36:00,17
2019-02-19 13:37:00,4
2019-02-19 13:38:00,4
2019-02-19 13:41:00,4
2019-02-19 13:45:00,9
2019-02-19 13:46:00,18
2019-02-19 13:47:00,4
2019-02-19 13:48:00,4
2019-02-19 13:51:00,3
2019-02-19 13:55:00,9
2019-02-19 13:56:00,16
2019-02-19 13:57:00,4
2019-02-19 13:58:00,4
2019-02-19 14:01:00,3
2019-02-19 14:05:00,9
2019-02-19 14:06:00,17
2019-02-19 14:07:00,4
2019-02-19 14:08:00,4
2019-02-19 14:11:00,3
2019-02-19 14:15:00,9
2019-02-19 14:16:00,16
2019-02-19 14:17:00,4
2019-02-19 14:18:00,4
2019-02-19 14:21:00,3
2019-02-19 14:25:00,9
2019-02-19 14:26:00,19
2019-02-19 14:27:00,4
2019-02-19 14:28:00,4
2019-02-19 14:31:00,3
2019-02-19 14:35:00,9
2019-02-19 14:36:00,16
2019-02-19 14:37:00,4
2019-02-19 14:38:00,4
2019-02-19 14:41:00,3
2019-02-19 14:45:00,9
2019-02-19 14:46:00,16
2019-02-19 14:47:00,6
2019-02-19 14:48:00,4
2019-02-19 14:51:00,4
2019-02-19 14:55:00,9
2019-02-19 14:56:00,16
2019-02-19 14:57:00,4
2019-02-19 14:58:00,4
2019-02-19 15:01:00,4
2019-02-19 15:05:00,9
2019-02-19 15:06:00,16
2019-02-19 15:07:00,4
2019-02-19 15:08:00,4
2019-02-19 15:11:00,3
2019-02-19 15:15:00,9
2019-02-19 15:16:00,17
2019-02-19 15:17:00,4
2019-02-19 15:18:00,4
2019-02-19 15:21:00,3
2019-02-19 15:25:00,9
2019-02-19 15:26:00,16
2019-02-19 15:27:00,6
2019-02-19 15:28:00,4
2019-02-19 15:31:00,3
2019-02-19 15:35:00,8
2019-02-19 15:36:00,18
2019-02-19 15:37:00,4
2019-02-19 15:38:00,5
2019-02-19 15:41:00,3
2019-02-19 15:45:00,8
2019-02-19 15:46:00,17
2019-02-19 15:47:00,10
2019-02-19 15:48:00,4
2019-02-19 15:51:00,4
2019-02-19 15:55:00,8
2019-02-19 15:56:00,19
2019-02-19 15:57:00,4
2019-02-19 15:58:00,4
2019-02-19 16:01:00,3
2019-02-19 16:05:00,8
2019-02-19 16:06:00,17
2019-02-19 16:07:00,6
2019-02-19 16:08:00,4
2019-02-19 16:11:00,5
2019-02-19 16:15:00,8
2019-02-19 16:16:00,19
2019-02-19 16:17:00,6
2019-02-19 16:18:00,4
2019-02-19 16:21:00,4
2019-02-19 16:25:00,8
2019-02-19 16:26:00,22
2019-02-19 16:27:00,6
2019-02-19 16:28:00,4
2019-02-19 16:31:00,3
2019-02-19 16:35:00,8
2019-02-19 16:36:00,21
2019-02-19 16:37:00,4
2019-02-19 16:38:00,4
2019-02-19 16:41:00,3
2019-02-19 16:45:00,8
2019-02-19 16:46:00,20
2019-02-19 16:47:00,4
2019-02-19 16:48:00,4
2019-02-19 16:51:00,3
2019-02-19 16:55:00,8
2019-02-19 16:56:00,19
2019-02-19 16:57:00,4
2019-02-19 16:58:00,4
2019-02-19 17:01:00,3
2019-02-19 17:05:00,8
2019-02-19 17:06:00,17
2019-02-19 17:07:00,4
2019-02-19 17:08:00,4
2019-02-19 17:11:00,3
2019-02-19 17:15:00,8
2019-02-19 17:16:00,19
2019-02-19 17:17:00,6
2019-02-19 17:18:00,4
2019-02-19 17:21:00,3
2019-02-19 17:25:00,8
2019-02-19 17:26:00,17
2019-02-19 17:27:00,6
2019-02-19 17:28:00,4
2019-02-19 17:31:00,4
2019-02-19 17:35:00,8
2019-02-19 17:36:00,17
2019-02-19 17:37:00,4
2019-02-19 17:38:00,4
2019-02-19 17:41:00,3
2019-02-19 17:45:00,8
2019-02-19 17:46:00,17
2019-02-19 17:47:00,4
2019-02-19 17:48:00,4
2019-02-19 17:51:00,3
2019-02-19 17:55:00,8
2019-02-19 17:56:00,18
2019-02-19 17:57:00,4
2019-02-19 17:58:00,4
2019-02-19 18:01:00,5
2019-02-19 18:05:00,8
2019-02-19 18:06:00,20
2019-02-19 18:07:00,4
2019-02-19 18:08:00,4
2019-02-19 18:11:00,4
2019-02-19 18:15:00,8
2019-02-19 18:16:00,18
2019-02-19 18:17:00,4
2019-02-19 18:18:00,4
2019-02-19 18:21:00,3
2019-02-19 18:25:00,8
2019-02-19 18:26:00,17
2019-02-19 18:27:00,7
2019-02-19 18:28:00,4
2019-02-19 18:31:00,3
2019-02-19 18:35:00,8
2019-02-19 18:36:00,17
2019-02-19 18:37:00,5
2019-02-19 18:38:00,4
2019-02-19 18:41:00,3
2019-02-19 18:45:00,8
2019-02-19 18:46:00,17
2019-02-19 18:47:00,5
2019-02-19 18:48:00,4
2019-02-19 18:51:00,3
2019-02-19 18:55:00,8
2019-02-19 18:56:00,17
2019-02-19 18:57:00,4
2019-02-19 18:58:00,5
2019-02-19 19:01:00,4
2019-02-19 19:05:00,8
2019-02-19 19:06:00,17
2019-02-19 19:07:00,6
2019-02-19 19:08:00,4
2019-02-19 19:11:00,3
2019-02-19 19:15:00,8
2019-02-19 19:16:00,17
2019-02-19 19:17:00,6
2019-02-19 19:18:00,4
2019-02-19 19:21:00,4
2019-02-19 19:25:00,8
2019-02-19 19:26:00,20
2019-02-19 19:27:00,5
2019-02-19 19:28:00,4
2019-02-19 19:31:00,5
2019-02-19 19:35:00,8
2019-02-19 19:36:00,18
2019-02-19 19:37:00,4
2019-02-19 19:38:00,4
2019-02-19 19:41:00,4
2019-02-19 19:45:00,8
2019-02-19 19:46:00,18
2019-02-19 19:47:00,4
2019-02-19 19:48:00,4
2019-02-19 19:51:00,3
2019-02-19 19:55:00,8
2019-02-19 19:56:00,18
2019-02-19 19:57:00,7
2019-02-19 19:58:00,4
2019-02-19 20:01:00,3
2019-02-19 20:05:00,8
2019-02-19 20:06:00,12
2019-02-19 20:07:00,4
2019-02-19 20:08:00,4
2019-02-19 20:11:00,4
2019-02-19 20:15:00,8
2019-02-19 20:16:00,19
2019-02-19 20:17:00,4
2019-02-19 20:18:00,4
2019-02-19 20:21:00,3
2019-02-19 20:25:00,8
2019-02-19 20:26:00,19
2019-02-19 20:27:00,4
2019-02-19 20:28:00,4
2019-02-19 20:31:00,3
2019-02-19 20:35:00,8
2019-02-19 20:36:00,18
2019-02-19 20:37:00,6
2019-02-19 20:38:00,4
2019-02-19 20:41:00,3
2019-02-19 20:45:00,8
2019-02-19 20:46:00,18
2019-02-19 20:47:00,4
2019-02-19 20:48:00,4
2019-02-19 20:51:00,4
2019-02-19 20:55:00,8
2019-02-19 20:56:00,18
2019-02-19 20:58:00,8
2019-02-19 21:01:00,4
2019-02-19 21:05:00,8
2019-02-19 21:06:00,17
2019-02-19 21:08:00,8
2019-02-19 21:11:00,3
2019-02-19 21:15:00,8
2019-02-19 21:16:00,17
2019-02-19 21:17:00,1
2019-02-19 21:18:00,7
2019-02-19 21:21:00,3
2019-02-19 21:25:00,8
2019-02-19 21:26:00,17
2019-02-19 21:27:00,1
2019-02-19 21:28:00,7
2019-02-19 21:31:00,4
2019-02-19 21:35:00,8
2019-02-19 21:36:00,19
2019-02-19 21:38:00,8
2019-02-19 21:41:00,3
2019-02-19 21:45:00,8
2019-02-19 21:46:00,18
2019-02-19 21:47:00,1
2019-02-19 21:48:00,9
2019-02-19 21:51:00,3
2019-02-19 21:55:00,8
2019-02-19 21:56:00,17
2019-02-19 21:57:00,1
2019-02-19 21:58:00,9
2019-02-19 22:01:00,3
2019-02-19 22:05:00,8
2019-02-19 22:06:00,17
2019-02-19 22:07:00,1
2019-02-19 22:08:00,7
2019-02-19 22:11:00,3
2019-02-19 22:15:00,7
2019-02-19 22:16:00,20
2019-02-19 22:17:00,1
2019-02-19 22:18:00,7
2019-02-19 22:21:00,3
2019-02-19 22:25:00,7
2019-02-19 22:26:00,18
2019-02-19 22:27:00,2
2019-02-19 22:28:00,7
2019-02-19 22:31:00,4
2019-02-19 22:35:00,7
2019-02-19 22:36:00,18
2019-02-19 22:37:00,2
2019-02-19 22:38:00,7
2019-02-19 22:41:00,3
2019-02-19 22:45:00,7
2019-02-19 22:46:00,18
2019-02-19 22:48:00,9
2019-02-19 22:51:00,3
2019-02-19 22:55:00,7
2019-02-19 22:56:00,18
2019-02-19 22:58:00,8
2019-02-19 23:01:00,3
2019-02-19 23:05:00,7
2019-02-19 23:06:00,19
2019-02-19 23:08:00,9
2019-02-19 23:11:00,3
2019-02-19 23:15:00,7
2019-02-19 23:16:00,19
2019-02-19 23:18:00,8
2019-02-19 23:21:00,3
2019-02-19 23:25:00,7
2019-02-19 23:26:00,20
2019-02-19 23:28:00,8
2019-02-19 23:31:00,3
2019-02-19 23:35:00,7
2019-02-19 23:36:00,22
2019-02-19 23:38:00,8
2019-02-19 23:41:00,3
2019-02-19 23:45:00,7
2019-02-19 23:46:00,18
2019-02-19 23:48:00,8
2019-02-19 23:51:00,3
2019-02-19 23:55:00,7
2019-02-19 23:56:00,21
2019-02-19 23:58:00,9
