13,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-02-19 00:25:00,1
2019-02-19 00:32:00,1
2019-02-19 03:22:00,1
2019-02-19 06:12:00,1
2019-02-19 07:42:00,1
2019-02-19 10:33:00,1
2019-02-19 13:56:00,1
2019-02-19 14:59:00,1
2019-02-19 15:06:00,1
2019-02-19 17:12:00,1
2019-02-19 18:17:00,1
2019-02-19 21:20:00,1
2019-02-19 22:33:00,1
