689,select * from Photoz where objid=#
2019-02-19 06:37:00,1
2019-02-19 06:45:00,1
2019-02-19 06:50:00,1
2019-02-19 06:51:00,1
2019-02-19 06:53:00,1
2019-02-19 06:54:00,1
2019-02-19 06:55:00,1
2019-02-19 06:57:00,1
2019-02-19 07:01:00,1
2019-02-19 07:07:00,1
2019-02-19 07:08:00,1
2019-02-19 07:14:00,1
2019-02-19 07:17:00,1
2019-02-19 07:18:00,1
2019-02-19 07:19:00,1
2019-02-19 07:22:00,1
2019-02-19 07:27:00,1
2019-02-19 07:28:00,1
2019-02-19 07:29:00,1
2019-02-19 07:32:00,1
2019-02-19 07:37:00,1
2019-02-19 07:39:00,1
2019-02-19 07:40:00,1
2019-02-19 07:44:00,2
2019-02-19 07:49:00,2
2019-02-19 07:57:00,1
2019-02-19 08:05:00,1
2019-02-19 08:08:00,1
2019-02-19 08:10:00,1
2019-02-19 08:24:00,1
2019-02-19 08:31:00,1
2019-02-19 08:32:00,2
2019-02-19 08:33:00,1
2019-02-19 08:36:00,1
2019-02-19 08:41:00,1
2019-02-19 08:42:00,1
2019-02-19 08:50:00,2
2019-02-19 08:51:00,1
2019-02-19 08:55:00,1
2019-02-19 08:57:00,1
2019-02-19 08:59:00,1
2019-02-19 09:10:00,1
2019-02-19 09:12:00,1
2019-02-19 09:27:00,1
2019-02-19 09:38:00,1
2019-02-19 09:39:00,2
2019-02-19 09:42:00,1
2019-02-19 09:46:00,1
2019-02-19 09:48:00,1
2019-02-19 09:51:00,1
2019-02-19 09:53:00,1
2019-02-19 09:54:00,2
2019-02-19 09:57:00,1
2019-02-19 09:58:00,1
2019-02-19 10:01:00,1
2019-02-19 10:03:00,2
2019-02-19 10:10:00,2
2019-02-19 10:12:00,1
2019-02-19 10:13:00,1
2019-02-19 10:14:00,1
2019-02-19 10:19:00,1
2019-02-19 10:20:00,2
2019-02-19 10:30:00,1
2019-02-19 10:35:00,1
2019-02-19 10:41:00,1
2019-02-19 10:48:00,2
2019-02-19 10:49:00,9
2019-02-19 10:54:00,1
2019-02-19 10:58:00,1
2019-02-19 11:00:00,1
2019-02-19 11:02:00,1
2019-02-19 11:04:00,2
2019-02-19 11:05:00,1
2019-02-19 11:09:00,1
2019-02-19 11:11:00,1
2019-02-19 11:16:00,1
2019-02-19 11:17:00,1
2019-02-19 11:20:00,1
2019-02-19 11:22:00,1
2019-02-19 11:29:00,1
2019-02-19 11:36:00,1
2019-02-19 11:40:00,1
2019-02-19 11:41:00,1
2019-02-19 11:52:00,1
2019-02-19 12:04:00,2
2019-02-19 12:07:00,1
2019-02-19 12:11:00,1
2019-02-19 12:21:00,1
2019-02-19 12:22:00,1
2019-02-19 12:24:00,2
2019-02-19 12:26:00,5
2019-02-19 12:29:00,1
2019-02-19 12:38:00,1
2019-02-19 12:39:00,2
2019-02-19 12:41:00,1
2019-02-19 12:45:00,1
2019-02-19 13:06:00,1
2019-02-19 13:08:00,1
2019-02-19 13:13:00,1
2019-02-19 13:17:00,1
2019-02-19 13:25:00,1
2019-02-19 13:34:00,2
2019-02-19 13:35:00,1
2019-02-19 13:44:00,2
2019-02-19 13:45:00,1
2019-02-19 13:48:00,1
2019-02-19 13:51:00,1
2019-02-19 13:52:00,1
2019-02-19 13:53:00,1
2019-02-19 13:56:00,2
2019-02-19 14:00:00,2
2019-02-19 14:01:00,1
2019-02-19 14:09:00,1
2019-02-19 14:17:00,1
2019-02-19 14:18:00,1
2019-02-19 14:19:00,3
2019-02-19 14:27:00,1
2019-02-19 14:29:00,2
2019-02-19 14:31:00,1
2019-02-19 14:32:00,1
2019-02-19 14:33:00,1
2019-02-19 14:38:00,1
2019-02-19 14:39:00,2
2019-02-19 14:44:00,1
2019-02-19 14:45:00,1
2019-02-19 14:50:00,1
2019-02-19 14:59:00,1
2019-02-19 15:03:00,1
2019-02-19 15:09:00,1
2019-02-19 15:11:00,1
2019-02-19 15:18:00,2
2019-02-19 15:21:00,1
2019-02-19 15:24:00,1
2019-02-19 15:26:00,1
2019-02-19 15:28:00,1
2019-02-19 15:29:00,1
2019-02-19 15:37:00,1
2019-02-19 15:45:00,1
2019-02-19 15:46:00,1
2019-02-19 15:57:00,2
2019-02-19 15:58:00,1
2019-02-19 16:01:00,1
2019-02-19 16:03:00,1
2019-02-19 16:12:00,2
2019-02-19 16:15:00,1
2019-02-19 16:16:00,1
2019-02-19 16:17:00,1
2019-02-19 16:21:00,1
2019-02-19 16:23:00,1
2019-02-19 16:25:00,1
2019-02-19 16:39:00,1
2019-02-19 16:40:00,1
2019-02-19 16:42:00,1
2019-02-19 16:47:00,1
2019-02-19 16:48:00,1
2019-02-19 16:55:00,1
2019-02-19 16:58:00,1
2019-02-19 17:00:00,1
2019-02-19 17:06:00,1
2019-02-19 17:13:00,1
2019-02-19 17:15:00,1
2019-02-19 17:25:00,1
2019-02-19 17:27:00,1
2019-02-19 17:29:00,1
2019-02-19 17:30:00,1
2019-02-19 17:32:00,1
2019-02-19 17:33:00,1
2019-02-19 17:42:00,1
2019-02-19 17:45:00,1
2019-02-19 17:49:00,1
2019-02-19 17:56:00,1
2019-02-19 17:57:00,1
2019-02-19 18:00:00,1
2019-02-19 18:01:00,9
2019-02-19 18:04:00,2
2019-02-19 18:12:00,1
2019-02-19 18:16:00,1
2019-02-19 18:22:00,1
2019-02-19 18:26:00,1
2019-02-19 18:29:00,1
2019-02-19 18:32:00,1
2019-02-19 18:39:00,1
2019-02-19 18:40:00,1
2019-02-19 18:42:00,1
2019-02-19 18:43:00,1
2019-02-19 18:49:00,1
2019-02-19 18:56:00,1
2019-02-19 19:05:00,1
2019-02-19 19:07:00,1
2019-02-19 19:09:00,1
2019-02-19 19:21:00,1
2019-02-19 19:23:00,1
2019-02-19 19:30:00,1
2019-02-19 19:35:00,1
2019-02-19 19:42:00,2
2019-02-19 19:47:00,1
2019-02-19 19:48:00,1
2019-02-19 19:52:00,1
2019-02-19 19:56:00,1
2019-02-19 19:58:00,1
2019-02-19 20:09:00,1
2019-02-19 20:13:00,2
2019-02-19 20:14:00,6
2019-02-19 20:15:00,2
2019-02-19 20:16:00,22
2019-02-19 20:17:00,1
2019-02-19 20:20:00,2
2019-02-19 20:33:00,1
2019-02-19 20:36:00,1
2019-02-19 20:39:00,1
2019-02-19 20:45:00,9
2019-02-19 20:46:00,23
2019-02-19 20:47:00,9
2019-02-19 20:48:00,4
2019-02-19 20:52:00,1
2019-02-19 21:00:00,1
2019-02-19 21:06:00,1
2019-02-19 21:09:00,1
2019-02-19 21:14:00,1
2019-02-19 21:21:00,1
2019-02-19 21:25:00,1
2019-02-19 21:32:00,1
2019-02-19 21:37:00,1
2019-02-19 21:39:00,3
2019-02-19 21:40:00,1
2019-02-19 21:42:00,1
2019-02-19 21:46:00,1
2019-02-19 21:48:00,1
2019-02-19 21:49:00,1
2019-02-19 21:57:00,1
2019-02-19 21:59:00,3
2019-02-19 22:05:00,1
2019-02-19 22:07:00,1
2019-02-19 22:09:00,1
2019-02-19 22:10:00,2
2019-02-19 22:13:00,1
2019-02-19 22:28:00,1
2019-02-19 22:35:00,1
2019-02-19 22:38:00,1
2019-02-19 22:40:00,1
2019-02-19 22:42:00,17
2019-02-19 22:43:00,33
2019-02-19 22:44:00,17
2019-02-19 22:45:00,10
2019-02-19 22:48:00,1
2019-02-19 22:54:00,5
2019-02-19 22:55:00,8
2019-02-19 23:02:00,1
2019-02-19 23:11:00,1
2019-02-19 23:12:00,1
2019-02-19 23:13:00,1
2019-02-19 23:14:00,1
2019-02-19 23:23:00,1
2019-02-19 23:27:00,1
2019-02-19 23:33:00,2
2019-02-19 23:43:00,1
2019-02-19 23:45:00,1
2019-02-19 23:48:00,1
2019-02-19 23:51:00,1
2019-02-19 23:55:00,1
2019-02-19 23:56:00,1
