17,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-02-19 03:19:00,1
2019-02-19 04:01:00,1
2019-02-19 04:48:00,1
2019-02-19 04:50:00,1
2019-02-19 07:53:00,1
2019-02-19 10:49:00,1
2019-02-19 12:16:00,1
2019-02-19 13:02:00,1
2019-02-19 15:09:00,1
2019-02-19 15:37:00,1
2019-02-19 16:28:00,1
2019-02-19 18:09:00,1
2019-02-19 19:50:00,1
2019-02-19 20:24:00,1
2019-02-19 21:18:00,1
2019-02-19 22:00:00,1
2019-02-19 23:27:00,1
