462,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-02-19 18:02:00,1
2019-02-19 18:23:00,1
2019-02-19 18:35:00,1
2019-02-19 18:37:00,1
2019-02-19 18:38:00,26
2019-02-19 18:39:00,37
2019-02-19 18:40:00,38
2019-02-19 18:41:00,35
2019-02-19 18:42:00,36
2019-02-19 18:43:00,35
2019-02-19 18:44:00,38
2019-02-19 18:45:00,38
2019-02-19 18:46:00,39
2019-02-19 18:47:00,38
2019-02-19 18:48:00,35
2019-02-19 18:49:00,38
2019-02-19 18:50:00,24
2019-02-19 18:52:00,1
