1363,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-02-19 00:04:00,1
2019-02-19 00:05:00,4
2019-02-19 00:06:00,1
2019-02-19 00:07:00,1
2019-02-19 00:08:00,2
2019-02-19 00:14:00,1
2019-02-19 00:15:00,4
2019-02-19 00:16:00,1
2019-02-19 00:17:00,2
2019-02-19 00:18:00,2
2019-02-19 00:24:00,1
2019-02-19 00:25:00,4
2019-02-19 00:26:00,1
2019-02-19 00:27:00,2
2019-02-19 00:28:00,2
2019-02-19 00:34:00,1
2019-02-19 00:35:00,4
2019-02-19 00:36:00,1
2019-02-19 00:37:00,2
2019-02-19 00:38:00,2
2019-02-19 00:44:00,1
2019-02-19 00:45:00,4
2019-02-19 00:46:00,1
2019-02-19 00:47:00,1
2019-02-19 00:48:00,2
2019-02-19 00:54:00,1
2019-02-19 00:55:00,4
2019-02-19 00:56:00,1
2019-02-19 00:57:00,1
2019-02-19 00:58:00,2
2019-02-19 01:04:00,2
2019-02-19 01:05:00,4
2019-02-19 01:06:00,1
2019-02-19 01:07:00,1
2019-02-19 01:08:00,2
2019-02-19 01:14:00,1
2019-02-19 01:15:00,4
2019-02-19 01:16:00,1
2019-02-19 01:17:00,1
2019-02-19 01:18:00,2
2019-02-19 01:24:00,1
2019-02-19 01:25:00,4
2019-02-19 01:26:00,1
2019-02-19 01:27:00,2
2019-02-19 01:28:00,2
2019-02-19 01:34:00,2
2019-02-19 01:35:00,4
2019-02-19 01:36:00,1
2019-02-19 01:37:00,1
2019-02-19 01:38:00,2
2019-02-19 01:44:00,1
2019-02-19 01:45:00,4
2019-02-19 01:46:00,1
2019-02-19 01:47:00,1
2019-02-19 01:48:00,2
2019-02-19 01:54:00,1
2019-02-19 01:55:00,4
2019-02-19 01:56:00,1
2019-02-19 01:57:00,1
2019-02-19 01:58:00,2
2019-02-19 02:04:00,1
2019-02-19 02:05:00,4
2019-02-19 02:06:00,1
2019-02-19 02:07:00,1
2019-02-19 02:08:00,2
2019-02-19 02:14:00,1
2019-02-19 02:15:00,4
2019-02-19 02:16:00,1
2019-02-19 02:17:00,1
2019-02-19 02:18:00,2
2019-02-19 02:24:00,1
2019-02-19 02:25:00,4
2019-02-19 02:26:00,1
2019-02-19 02:27:00,1
2019-02-19 02:28:00,2
2019-02-19 02:34:00,1
2019-02-19 02:35:00,4
2019-02-19 02:36:00,1
2019-02-19 02:37:00,1
2019-02-19 02:38:00,2
2019-02-19 02:44:00,1
2019-02-19 02:45:00,4
2019-02-19 02:46:00,1
2019-02-19 02:47:00,1
2019-02-19 02:48:00,2
2019-02-19 02:54:00,1
2019-02-19 02:55:00,4
2019-02-19 02:56:00,1
2019-02-19 02:57:00,1
2019-02-19 02:58:00,2
2019-02-19 03:04:00,1
2019-02-19 03:05:00,4
2019-02-19 03:06:00,1
2019-02-19 03:07:00,1
2019-02-19 03:08:00,2
2019-02-19 03:14:00,1
2019-02-19 03:15:00,4
2019-02-19 03:16:00,1
2019-02-19 03:17:00,2
2019-02-19 03:18:00,2
2019-02-19 03:24:00,1
2019-02-19 03:25:00,4
2019-02-19 03:26:00,1
2019-02-19 03:27:00,1
2019-02-19 03:28:00,2
2019-02-19 03:34:00,1
2019-02-19 03:35:00,4
2019-02-19 03:36:00,1
2019-02-19 03:37:00,2
2019-02-19 03:38:00,2
2019-02-19 03:44:00,2
2019-02-19 03:45:00,4
2019-02-19 03:46:00,1
2019-02-19 03:47:00,2
2019-02-19 03:48:00,2
2019-02-19 03:54:00,1
2019-02-19 03:55:00,4
2019-02-19 03:56:00,1
2019-02-19 03:57:00,1
2019-02-19 03:58:00,2
2019-02-19 04:04:00,1
2019-02-19 04:05:00,4
2019-02-19 04:06:00,1
2019-02-19 04:07:00,2
2019-02-19 04:08:00,2
2019-02-19 04:14:00,1
2019-02-19 04:15:00,4
2019-02-19 04:16:00,1
2019-02-19 04:17:00,2
2019-02-19 04:18:00,2
2019-02-19 04:24:00,2
2019-02-19 04:25:00,4
2019-02-19 04:26:00,1
2019-02-19 04:27:00,1
2019-02-19 04:28:00,2
2019-02-19 04:34:00,1
2019-02-19 04:35:00,4
2019-02-19 04:36:00,1
2019-02-19 04:37:00,1
2019-02-19 04:38:00,2
2019-02-19 04:44:00,1
2019-02-19 04:45:00,4
2019-02-19 04:46:00,1
2019-02-19 04:47:00,1
2019-02-19 04:48:00,2
2019-02-19 04:54:00,1
2019-02-19 04:55:00,4
2019-02-19 04:56:00,1
2019-02-19 04:57:00,2
2019-02-19 04:58:00,2
2019-02-19 05:04:00,1
2019-02-19 05:05:00,5
2019-02-19 05:06:00,1
2019-02-19 05:07:00,1
2019-02-19 05:08:00,2
2019-02-19 05:14:00,1
2019-02-19 05:15:00,4
2019-02-19 05:16:00,1
2019-02-19 05:17:00,1
2019-02-19 05:18:00,2
2019-02-19 05:24:00,1
2019-02-19 05:25:00,4
2019-02-19 05:26:00,1
2019-02-19 05:27:00,1
2019-02-19 05:28:00,2
2019-02-19 05:34:00,1
2019-02-19 05:35:00,4
2019-02-19 05:36:00,1
2019-02-19 05:37:00,1
2019-02-19 05:38:00,2
2019-02-19 05:44:00,1
2019-02-19 05:45:00,5
2019-02-19 05:47:00,2
2019-02-19 05:48:00,2
2019-02-19 05:54:00,1
2019-02-19 05:55:00,4
2019-02-19 05:57:00,3
2019-02-19 05:58:00,2
2019-02-19 06:04:00,1
2019-02-19 06:05:00,2
2019-02-19 06:07:00,2
2019-02-19 06:08:00,2
2019-02-19 06:14:00,1
2019-02-19 06:15:00,4
2019-02-19 06:17:00,3
2019-02-19 06:18:00,2
2019-02-19 06:24:00,1
2019-02-19 06:25:00,4
2019-02-19 06:27:00,3
2019-02-19 06:28:00,2
2019-02-19 06:34:00,1
2019-02-19 06:35:00,4
2019-02-19 06:37:00,2
2019-02-19 06:38:00,2
2019-02-19 06:44:00,1
2019-02-19 06:45:00,4
2019-02-19 06:47:00,3
2019-02-19 06:48:00,2
2019-02-19 06:54:00,1
2019-02-19 06:55:00,4
2019-02-19 06:57:00,3
2019-02-19 06:58:00,2
2019-02-19 07:04:00,1
2019-02-19 07:05:00,2
2019-02-19 07:07:00,2
2019-02-19 07:08:00,2
2019-02-19 07:14:00,1
2019-02-19 07:15:00,4
2019-02-19 07:17:00,2
2019-02-19 07:18:00,2
2019-02-19 07:24:00,1
2019-02-19 07:25:00,5
2019-02-19 07:27:00,2
2019-02-19 07:28:00,2
2019-02-19 07:34:00,1
2019-02-19 07:35:00,4
2019-02-19 07:37:00,3
2019-02-19 07:38:00,2
2019-02-19 07:44:00,1
2019-02-19 07:45:00,4
2019-02-19 07:47:00,2
2019-02-19 07:48:00,2
2019-02-19 07:54:00,1
2019-02-19 07:55:00,5
2019-02-19 07:57:00,2
2019-02-19 07:58:00,2
2019-02-19 08:04:00,1
2019-02-19 08:05:00,2
2019-02-19 08:07:00,3
2019-02-19 08:08:00,2
2019-02-19 08:14:00,1
2019-02-19 08:15:00,4
2019-02-19 08:17:00,2
2019-02-19 08:18:00,2
2019-02-19 08:24:00,1
2019-02-19 08:25:00,4
2019-02-19 08:27:00,3
2019-02-19 08:28:00,2
2019-02-19 08:34:00,1
2019-02-19 08:35:00,2
2019-02-19 08:36:00,3
2019-02-19 08:37:00,2
2019-02-19 08:38:00,2
2019-02-19 08:44:00,1
2019-02-19 08:45:00,2
2019-02-19 08:46:00,3
2019-02-19 08:47:00,2
2019-02-19 08:48:00,2
2019-02-19 08:54:00,1
2019-02-19 08:55:00,2
2019-02-19 08:56:00,2
2019-02-19 08:57:00,3
2019-02-19 08:58:00,2
2019-02-19 09:04:00,1
2019-02-19 09:05:00,2
2019-02-19 09:06:00,2
2019-02-19 09:07:00,2
2019-02-19 09:08:00,2
2019-02-19 09:14:00,2
2019-02-19 09:15:00,2
2019-02-19 09:16:00,2
2019-02-19 09:17:00,2
2019-02-19 09:18:00,2
2019-02-19 09:24:00,1
2019-02-19 09:25:00,2
2019-02-19 09:26:00,2
2019-02-19 09:27:00,2
2019-02-19 09:28:00,2
2019-02-19 09:34:00,1
2019-02-19 09:35:00,2
2019-02-19 09:36:00,2
