146,select * from Frame where fieldId=#
2019-02-19 00:05:00,1
2019-02-19 00:09:00,1
2019-02-19 00:20:00,1
2019-02-19 00:21:00,1
2019-02-19 00:44:00,1
2019-02-19 01:01:00,1
2019-02-19 01:06:00,1
2019-02-19 01:17:00,1
2019-02-19 01:20:00,1
2019-02-19 01:28:00,1
2019-02-19 01:34:00,1
2019-02-19 01:42:00,1
2019-02-19 01:43:00,1
2019-02-19 01:46:00,6
2019-02-19 01:50:00,1
2019-02-19 01:57:00,1
2019-02-19 01:58:00,1
2019-02-19 02:15:00,1
2019-02-19 02:45:00,1
2019-02-19 02:58:00,1
2019-02-19 03:01:00,1
2019-02-19 03:10:00,2
2019-02-19 03:21:00,1
2019-02-19 03:53:00,1
2019-02-19 03:59:00,1
2019-02-19 04:08:00,1
2019-02-19 04:36:00,1
2019-02-19 04:42:00,2
2019-02-19 04:53:00,1
2019-02-19 05:00:00,1
2019-02-19 05:21:00,1
2019-02-19 05:22:00,1
2019-02-19 05:24:00,1
2019-02-19 05:36:00,1
2019-02-19 05:41:00,1
2019-02-19 06:13:00,1
2019-02-19 06:41:00,1
2019-02-19 06:52:00,1
2019-02-19 07:21:00,1
2019-02-19 07:48:00,1
2019-02-19 07:50:00,1
2019-02-19 08:21:00,1
2019-02-19 08:26:00,1
2019-02-19 08:41:00,1
2019-02-19 08:43:00,1
2019-02-19 08:55:00,1
2019-02-19 08:57:00,1
2019-02-19 09:40:00,1
2019-02-19 09:47:00,1
2019-02-19 09:48:00,1
2019-02-19 09:56:00,1
2019-02-19 10:41:00,9
2019-02-19 11:00:00,2
2019-02-19 11:26:00,1
2019-02-19 11:42:00,1
2019-02-19 11:48:00,1
2019-02-19 11:53:00,1
2019-02-19 11:58:00,1
2019-02-19 12:00:00,1
2019-02-19 12:22:00,1
2019-02-19 12:42:00,1
2019-02-19 12:44:00,3
2019-02-19 12:47:00,1
2019-02-19 12:55:00,1
2019-02-19 13:04:00,1
2019-02-19 13:07:00,1
2019-02-19 13:40:00,1
2019-02-19 14:33:00,1
2019-02-19 14:42:00,1
2019-02-19 14:50:00,5
2019-02-19 15:49:00,1
2019-02-19 16:05:00,1
2019-02-19 16:23:00,1
2019-02-19 16:25:00,1
2019-02-19 16:36:00,1
2019-02-19 16:48:00,1
2019-02-19 17:16:00,1
2019-02-19 17:19:00,1
2019-02-19 17:25:00,1
2019-02-19 17:45:00,1
2019-02-19 17:57:00,2
2019-02-19 17:58:00,8
2019-02-19 18:00:00,1
2019-02-19 18:08:00,1
2019-02-19 18:16:00,1
2019-02-19 18:25:00,1
2019-02-19 18:32:00,1
2019-02-19 19:01:00,1
2019-02-19 19:08:00,1
2019-02-19 19:14:00,1
2019-02-19 19:21:00,1
2019-02-19 19:22:00,1
2019-02-19 19:42:00,1
2019-02-19 19:49:00,2
2019-02-19 20:11:00,1
2019-02-19 20:15:00,5
2019-02-19 20:32:00,1
2019-02-19 21:15:00,1
2019-02-19 21:21:00,1
2019-02-19 21:24:00,1
2019-02-19 21:26:00,1
2019-02-19 21:42:00,1
2019-02-19 21:56:00,1
2019-02-19 22:14:00,2
2019-02-19 22:28:00,1
2019-02-19 22:46:00,1
2019-02-19 23:00:00,1
2019-02-19 23:05:00,1
2019-02-19 23:33:00,1
2019-02-19 23:43:00,1
