11,select * from stellarMassStarformingPort where specObjId=#
2019-02-19 07:15:00,1
2019-02-19 07:51:00,1
2019-02-19 12:37:00,1
2019-02-19 15:06:00,1
2019-02-19 16:31:00,1
2019-02-19 16:40:00,1
2019-02-19 17:05:00,1
2019-02-19 18:58:00,1
2019-02-19 20:51:00,1
2019-02-19 21:18:00,1
2019-02-19 22:20:00,1
