16,select * from stellarMassPCAWiscM1# where specObjId=#
2019-02-19 01:12:00,1
2019-02-19 01:27:00,1
2019-02-19 03:02:00,1
2019-02-19 03:26:00,1
2019-02-19 08:07:00,1
2019-02-19 10:27:00,1
2019-02-19 10:51:00,1
2019-02-19 11:47:00,1
2019-02-19 13:48:00,1
2019-02-19 15:48:00,1
2019-02-19 16:55:00,1
2019-02-19 19:27:00,1
2019-02-19 19:28:00,1
2019-02-19 20:27:00,1
2019-02-19 21:10:00,1
2019-02-19 21:28:00,1
