15,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-02-19 03:34:00,1
2019-02-19 05:32:00,1
2019-02-19 06:24:00,1
2019-02-19 07:17:00,1
2019-02-19 07:43:00,1
2019-02-19 08:23:00,1
2019-02-19 12:33:00,1
2019-02-19 15:01:00,1
2019-02-19 15:07:00,1
2019-02-19 16:05:00,1
2019-02-19 16:13:00,1
2019-02-19 16:59:00,1
2019-02-19 18:00:00,1
2019-02-19 21:07:00,1
2019-02-19 21:14:00,1
