61,select * from Field where fieldId=#
2019-02-02 00:40:00,2
2019-02-02 00:46:00,1
2019-02-02 01:12:00,1
2019-02-02 01:21:00,1
2019-02-02 01:31:00,1
2019-02-02 02:05:00,1
2019-02-02 02:15:00,1
2019-02-02 02:17:00,1
2019-02-02 02:19:00,1
2019-02-02 03:56:00,1
2019-02-02 04:22:00,1
2019-02-02 05:29:00,1
2019-02-02 05:30:00,1
2019-02-02 06:07:00,1
2019-02-02 08:20:00,1
2019-02-02 08:29:00,1
2019-02-02 09:56:00,1
2019-02-02 10:51:00,1
2019-02-02 12:01:00,1
2019-02-02 14:36:00,1
2019-02-02 14:41:00,1
2019-02-02 15:40:00,1
2019-02-02 15:51:00,1
2019-02-02 16:32:00,1
2019-02-02 16:39:00,1
2019-02-02 17:34:00,1
2019-02-02 17:57:00,1
2019-02-02 18:05:00,1
2019-02-02 19:11:00,1
2019-02-02 19:26:00,1
2019-02-02 19:28:00,1
2019-02-02 19:54:00,1
2019-02-02 19:55:00,1
2019-02-02 20:02:00,1
2019-02-02 20:10:00,1
2019-02-02 20:18:00,1
2019-02-02 20:26:00,1
2019-02-02 20:33:00,1
2019-02-02 20:43:00,7
2019-02-02 21:00:00,1
2019-02-02 21:18:00,1
2019-02-02 21:22:00,2
2019-02-02 21:33:00,1
2019-02-02 21:51:00,1
2019-02-02 22:00:00,1
2019-02-02 22:01:00,1
2019-02-02 22:38:00,1
2019-02-02 23:02:00,2
2019-02-02 23:10:00,1
2019-02-02 23:12:00,1
2019-02-02 23:26:00,1
2019-02-02 23:31:00,1
