1319,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-02-02 09:09:00,4
2019-02-02 09:11:00,3
2019-02-02 09:18:00,2
2019-02-02 09:19:00,4
2019-02-02 09:21:00,3
2019-02-02 09:28:00,2
2019-02-02 09:29:00,4
2019-02-02 09:31:00,3
2019-02-02 09:38:00,2
2019-02-02 09:39:00,4
2019-02-02 09:41:00,3
2019-02-02 09:48:00,2
2019-02-02 09:49:00,4
2019-02-02 09:51:00,3
2019-02-02 09:58:00,2
2019-02-02 09:59:00,4
2019-02-02 10:01:00,3
2019-02-02 10:08:00,2
2019-02-02 10:09:00,4
2019-02-02 10:11:00,3
2019-02-02 10:18:00,2
2019-02-02 10:19:00,4
2019-02-02 10:21:00,3
2019-02-02 10:29:00,6
2019-02-02 10:31:00,3
2019-02-02 10:39:00,6
2019-02-02 10:41:00,3
2019-02-02 10:49:00,6
2019-02-02 10:51:00,3
2019-02-02 10:59:00,6
2019-02-02 11:01:00,3
2019-02-02 11:09:00,6
2019-02-02 11:11:00,3
2019-02-02 11:19:00,6
2019-02-02 11:21:00,3
2019-02-02 11:29:00,6
2019-02-02 11:31:00,3
2019-02-02 11:39:00,6
2019-02-02 11:41:00,3
2019-02-02 11:49:00,6
2019-02-02 11:51:00,3
2019-02-02 11:59:00,6
2019-02-02 12:01:00,3
2019-02-02 12:09:00,6
2019-02-02 12:11:00,3
2019-02-02 12:19:00,6
2019-02-02 12:21:00,3
2019-02-02 12:29:00,7
2019-02-02 12:31:00,3
2019-02-02 12:39:00,8
2019-02-02 12:41:00,3
2019-02-02 12:49:00,6
2019-02-02 12:51:00,3
2019-02-02 12:59:00,7
2019-02-02 13:01:00,3
2019-02-02 13:09:00,8
2019-02-02 13:11:00,3
2019-02-02 13:19:00,6
2019-02-02 13:21:00,3
2019-02-02 13:29:00,6
2019-02-02 13:31:00,3
2019-02-02 13:39:00,6
2019-02-02 13:41:00,3
2019-02-02 13:49:00,6
2019-02-02 13:51:00,3
2019-02-02 13:59:00,6
2019-02-02 14:01:00,3
2019-02-02 14:09:00,6
2019-02-02 14:11:00,3
2019-02-02 14:19:00,8
2019-02-02 14:21:00,3
2019-02-02 14:29:00,6
2019-02-02 14:31:00,3
2019-02-02 14:39:00,6
2019-02-02 14:41:00,3
2019-02-02 14:49:00,8
2019-02-02 14:51:00,3
2019-02-02 14:59:00,6
2019-02-02 15:01:00,3
2019-02-02 15:09:00,6
2019-02-02 15:11:00,3
2019-02-02 15:19:00,6
2019-02-02 15:21:00,3
2019-02-02 15:29:00,6
2019-02-02 15:31:00,3
2019-02-02 15:39:00,6
2019-02-02 15:41:00,3
2019-02-02 15:49:00,6
2019-02-02 15:51:00,3
2019-02-02 15:59:00,6
2019-02-02 16:01:00,3
2019-02-02 16:09:00,7
2019-02-02 16:11:00,3
2019-02-02 16:19:00,8
2019-02-02 16:21:00,3
2019-02-02 16:29:00,6
2019-02-02 16:31:00,3
2019-02-02 16:39:00,6
2019-02-02 16:41:00,3
2019-02-02 16:49:00,6
2019-02-02 16:51:00,3
2019-02-02 16:59:00,8
2019-02-02 17:01:00,3
2019-02-02 17:09:00,6
2019-02-02 17:11:00,3
2019-02-02 17:19:00,6
2019-02-02 17:21:00,3
2019-02-02 17:29:00,6
2019-02-02 17:31:00,3
2019-02-02 17:39:00,8
2019-02-02 17:41:00,3
2019-02-02 17:49:00,8
2019-02-02 17:51:00,3
2019-02-02 17:59:00,6
2019-02-02 18:01:00,3
2019-02-02 18:09:00,6
2019-02-02 18:11:00,3
2019-02-02 18:19:00,6
2019-02-02 18:21:00,3
2019-02-02 18:29:00,6
2019-02-02 18:31:00,3
2019-02-02 18:39:00,6
2019-02-02 18:41:00,3
2019-02-02 18:49:00,6
2019-02-02 18:51:00,3
2019-02-02 18:59:00,6
2019-02-02 19:01:00,3
2019-02-02 19:09:00,6
2019-02-02 19:11:00,3
2019-02-02 19:19:00,6
2019-02-02 19:21:00,3
2019-02-02 19:29:00,6
2019-02-02 19:31:00,3
2019-02-02 19:39:00,6
2019-02-02 19:41:00,3
2019-02-02 19:49:00,6
2019-02-02 19:51:00,3
2019-02-02 19:59:00,6
2019-02-02 20:01:00,3
2019-02-02 20:09:00,6
2019-02-02 20:11:00,3
2019-02-02 20:19:00,6
2019-02-02 20:21:00,3
2019-02-02 20:29:00,6
2019-02-02 20:31:00,3
2019-02-02 20:39:00,6
2019-02-02 20:41:00,3
2019-02-02 20:49:00,6
2019-02-02 20:51:00,3
2019-02-02 20:59:00,6
2019-02-02 21:01:00,3
2019-02-02 21:09:00,6
2019-02-02 21:11:00,3
2019-02-02 21:19:00,6
2019-02-02 21:21:00,3
2019-02-02 21:29:00,6
2019-02-02 21:31:00,3
2019-02-02 21:39:00,6
2019-02-02 21:41:00,3
2019-02-02 21:49:00,6
2019-02-02 21:51:00,3
2019-02-02 21:59:00,6
2019-02-02 22:01:00,3
2019-02-02 22:09:00,6
2019-02-02 22:11:00,3
2019-02-02 22:19:00,6
2019-02-02 22:21:00,3
2019-02-02 22:29:00,6
2019-02-02 22:31:00,3
2019-02-02 22:39:00,6
2019-02-02 22:41:00,3
2019-02-02 22:49:00,6
2019-02-02 22:51:00,3
2019-02-02 22:59:00,6
2019-02-02 23:01:00,3
2019-02-02 23:09:00,8
2019-02-02 23:11:00,3
2019-02-02 23:19:00,8
2019-02-02 23:21:00,3
2019-02-02 23:29:00,6
2019-02-02 23:31:00,3
2019-02-02 23:39:00,6
2019-02-02 23:41:00,3
2019-02-02 23:49:00,6
2019-02-02 23:51:00,3
2019-02-02 23:59:00,6
