166,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-02-02 01:34:00,1
2019-02-02 01:35:00,1
2019-02-02 01:49:00,1
2019-02-02 01:53:00,1
2019-02-02 02:35:00,1
2019-02-02 02:47:00,1
2019-02-02 02:48:00,2
2019-02-02 02:49:00,1
2019-02-02 03:31:00,1
2019-02-02 04:00:00,1
2019-02-02 04:06:00,1
2019-02-02 04:20:00,1
2019-02-02 04:22:00,1
2019-02-02 04:26:00,2
2019-02-02 04:27:00,1
2019-02-02 04:35:00,1
2019-02-02 04:41:00,1
2019-02-02 04:45:00,1
2019-02-02 04:47:00,1
2019-02-02 04:50:00,1
2019-02-02 05:09:00,1
2019-02-02 05:40:00,1
2019-02-02 05:43:00,1
2019-02-02 05:44:00,1
2019-02-02 05:56:00,1
2019-02-02 05:57:00,2
2019-02-02 05:58:00,3
2019-02-02 05:59:00,3
2019-02-02 06:00:00,3
2019-02-02 06:02:00,1
2019-02-02 06:17:00,1
2019-02-02 06:28:00,1
2019-02-02 08:55:00,1
2019-02-02 08:58:00,1
2019-02-02 09:03:00,1
2019-02-02 09:11:00,1
2019-02-02 09:15:00,1
2019-02-02 09:21:00,1
2019-02-02 09:22:00,2
2019-02-02 09:29:00,1
2019-02-02 10:08:00,1
2019-02-02 10:09:00,1
2019-02-02 10:13:00,1
2019-02-02 10:18:00,1
2019-02-02 10:33:00,1
2019-02-02 10:41:00,1
2019-02-02 10:42:00,1
2019-02-02 10:55:00,1
2019-02-02 11:44:00,2
2019-02-02 11:45:00,1
2019-02-02 11:51:00,1
2019-02-02 11:56:00,2
2019-02-02 11:57:00,1
2019-02-02 11:59:00,1
2019-02-02 12:00:00,1
2019-02-02 12:02:00,1
2019-02-02 12:04:00,1
2019-02-02 12:56:00,1
2019-02-02 12:57:00,1
2019-02-02 14:28:00,1
2019-02-02 14:31:00,1
2019-02-02 14:36:00,1
2019-02-02 14:39:00,1
2019-02-02 14:42:00,1
2019-02-02 14:43:00,1
2019-02-02 14:45:00,1
2019-02-02 14:51:00,1
2019-02-02 14:55:00,1
2019-02-02 14:57:00,1
2019-02-02 14:58:00,1
2019-02-02 14:59:00,1
2019-02-02 15:00:00,1
2019-02-02 15:03:00,1
2019-02-02 15:10:00,1
2019-02-02 15:12:00,1
2019-02-02 15:15:00,1
2019-02-02 15:18:00,2
2019-02-02 15:24:00,1
2019-02-02 15:30:00,2
2019-02-02 15:32:00,1
2019-02-02 15:33:00,1
2019-02-02 15:43:00,1
2019-02-02 16:00:00,1
2019-02-02 16:03:00,1
2019-02-02 16:06:00,1
2019-02-02 16:08:00,1
2019-02-02 16:09:00,1
2019-02-02 16:10:00,1
2019-02-02 16:13:00,1
2019-02-02 16:15:00,2
2019-02-02 16:19:00,1
2019-02-02 16:30:00,1
2019-02-02 16:34:00,1
2019-02-02 16:40:00,1
2019-02-02 17:08:00,1
2019-02-02 17:11:00,1
2019-02-02 17:13:00,1
2019-02-02 17:37:00,1
2019-02-02 19:15:00,1
2019-02-02 19:39:00,1
2019-02-02 19:46:00,1
2019-02-02 20:41:00,2
2019-02-02 20:42:00,1
2019-02-02 20:43:00,1
2019-02-02 20:44:00,1
2019-02-02 20:45:00,1
2019-02-02 20:46:00,1
2019-02-02 20:48:00,1
2019-02-02 20:55:00,1
2019-02-02 20:59:00,1
2019-02-02 21:04:00,1
2019-02-02 21:05:00,1
2019-02-02 21:09:00,2
2019-02-02 21:12:00,1
2019-02-02 21:13:00,1
2019-02-02 21:17:00,2
2019-02-02 21:18:00,1
2019-02-02 21:19:00,1
2019-02-02 21:24:00,1
2019-02-02 21:25:00,1
2019-02-02 21:26:00,1
2019-02-02 21:40:00,1
2019-02-02 21:44:00,1
2019-02-02 21:48:00,1
2019-02-02 21:53:00,1
2019-02-02 21:54:00,1
2019-02-02 21:58:00,1
2019-02-02 21:59:00,1
2019-02-02 22:05:00,1
2019-02-02 22:28:00,1
2019-02-02 22:32:00,1
2019-02-02 22:39:00,1
2019-02-02 22:43:00,1
2019-02-02 22:48:00,1
2019-02-02 22:49:00,1
2019-02-02 22:53:00,1
2019-02-02 22:58:00,1
2019-02-02 23:10:00,1
2019-02-02 23:16:00,1
2019-02-02 23:18:00,1
2019-02-02 23:35:00,1
2019-02-02 23:36:00,1
2019-02-02 23:40:00,1
2019-02-02 23:41:00,1
2019-02-02 23:42:00,1
2019-02-02 23:46:00,1
2019-02-02 23:48:00,1
2019-02-02 23:58:00,1
