29,select * from Frame where fieldId=#
2019-02-02 00:15:00,1
2019-02-02 00:29:00,1
2019-02-02 02:19:00,1
2019-02-02 04:41:00,1
2019-02-02 06:34:00,1
2019-02-02 07:12:00,1
2019-02-02 09:00:00,1
2019-02-02 09:36:00,1
2019-02-02 10:35:00,1
2019-02-02 10:41:00,1
2019-02-02 11:24:00,1
2019-02-02 11:31:00,1
2019-02-02 16:46:00,1
2019-02-02 17:35:00,1
2019-02-02 17:57:00,1
2019-02-02 18:35:00,2
2019-02-02 20:43:00,5
2019-02-02 20:51:00,1
2019-02-02 21:17:00,1
2019-02-02 21:41:00,1
2019-02-02 21:48:00,1
2019-02-02 22:59:00,1
2019-02-02 23:03:00,2
