12,select * from emissionLinesPort where specObjId=#
2019-11-29 01:01:00,1
2019-11-29 04:43:00,1
2019-11-29 05:13:00,1
2019-11-29 06:32:00,1
2019-11-29 06:51:00,1
2019-11-29 12:15:00,1
2019-11-29 12:35:00,1
2019-11-29 17:58:00,1
2019-11-29 19:23:00,1
2019-11-29 20:02:00,1
2019-11-29 23:05:00,1
2019-11-29 23:58:00,1
