14,select * from ELRedshift where specObjId=#
2019-11-29 00:11:00,1
2019-11-29 00:32:00,1
2019-11-29 00:54:00,1
2019-11-29 01:45:00,2
2019-11-29 05:40:00,1
2019-11-29 05:54:00,1
2019-11-29 06:03:00,1
2019-11-29 07:22:00,1
2019-11-29 07:30:00,2
2019-11-29 14:37:00,1
2019-11-29 18:27:00,1
2019-11-29 18:43:00,1
