11,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-11-29 02:06:00,1
2019-11-29 02:50:00,1
2019-11-29 07:38:00,1
2019-11-29 10:08:00,1
2019-11-29 10:32:00,1
2019-11-29 10:40:00,1
2019-11-29 10:58:00,1
2019-11-29 11:19:00,1
2019-11-29 19:46:00,1
2019-11-29 21:56:00,1
2019-11-29 23:04:00,1
