15,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-11-29 00:37:00,1
2019-11-29 01:17:00,1
2019-11-29 02:07:00,1
2019-11-29 05:25:00,1
2019-11-29 05:31:00,1
2019-11-29 05:51:00,1
2019-11-29 09:51:00,1
2019-11-29 10:41:00,1
2019-11-29 12:43:00,1
2019-11-29 13:39:00,1
2019-11-29 15:54:00,1
2019-11-29 16:52:00,1
2019-11-29 17:05:00,1
2019-11-29 21:37:00,1
2019-11-29 22:10:00,1
