13,select * from stellarMassPassivePort where specObjId=#
2019-11-29 01:04:00,1
2019-11-29 02:07:00,1
2019-11-29 07:36:00,1
2019-11-29 09:37:00,1
2019-11-29 09:59:00,1
2019-11-29 10:58:00,1
2019-11-29 12:00:00,1
2019-11-29 13:40:00,1
2019-11-29 15:26:00,1
2019-11-29 17:49:00,1
2019-11-29 17:52:00,1
2019-11-29 20:02:00,1
2019-11-29 20:12:00,1
