28,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-11-29 12:20:00,2
2019-11-29 12:30:00,6
2019-11-29 15:20:00,5
2019-11-29 15:30:00,3
2019-11-29 18:15:00,9
2019-11-29 21:35:00,3
