15,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-11-29 00:09:00,1
2019-11-29 00:49:00,1
2019-11-29 00:56:00,1
2019-11-29 01:43:00,1
2019-11-29 04:17:00,1
2019-11-29 04:43:00,1
2019-11-29 06:33:00,1
2019-11-29 08:53:00,1
2019-11-29 11:31:00,1
2019-11-29 11:41:00,1
2019-11-29 12:13:00,1
2019-11-29 12:24:00,1
2019-11-29 19:40:00,1
2019-11-29 20:15:00,1
2019-11-29 23:29:00,1
