13,select * from stellarMassStarformingPort where specObjId=#
2019-11-29 00:26:00,1
2019-11-29 01:51:00,1
2019-11-29 02:39:00,1
2019-11-29 08:29:00,1
2019-11-29 10:59:00,1
2019-11-29 11:36:00,1
2019-11-29 13:54:00,1
2019-11-29 16:03:00,1
2019-11-29 16:57:00,1
2019-11-29 18:09:00,1
2019-11-29 18:18:00,1
2019-11-29 21:27:00,1
2019-11-29 23:00:00,1
