85,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-11-29 00:16:00,1
2019-11-29 00:25:00,1
2019-11-29 01:12:00,1
2019-11-29 04:34:00,1
2019-11-29 04:36:00,1
2019-11-29 04:39:00,1
2019-11-29 04:45:00,2
2019-11-29 04:46:00,1
2019-11-29 04:47:00,1
2019-11-29 04:48:00,1
2019-11-29 04:50:00,1
2019-11-29 04:52:00,1
2019-11-29 04:55:00,1
2019-11-29 05:07:00,1
2019-11-29 05:11:00,1
2019-11-29 05:13:00,1
2019-11-29 05:16:00,1
2019-11-29 05:19:00,1
2019-11-29 05:56:00,1
2019-11-29 06:26:00,1
2019-11-29 08:14:00,1
2019-11-29 10:07:00,1
2019-11-29 11:03:00,1
2019-11-29 11:09:00,1
2019-11-29 11:30:00,1
2019-11-29 11:34:00,1
2019-11-29 11:38:00,1
2019-11-29 11:41:00,1
2019-11-29 11:42:00,1
2019-11-29 11:43:00,1
2019-11-29 11:44:00,1
2019-11-29 11:45:00,1
2019-11-29 11:47:00,1
2019-11-29 11:48:00,1
2019-11-29 11:50:00,2
2019-11-29 11:51:00,1
2019-11-29 11:52:00,2
2019-11-29 11:57:00,1
2019-11-29 11:59:00,2
2019-11-29 12:00:00,1
2019-11-29 12:02:00,1
2019-11-29 12:03:00,2
2019-11-29 12:04:00,1
2019-11-29 12:08:00,1
2019-11-29 12:09:00,1
2019-11-29 12:10:00,1
2019-11-29 12:11:00,1
2019-11-29 12:12:00,1
2019-11-29 12:15:00,1
2019-11-29 13:15:00,1
2019-11-29 13:24:00,1
2019-11-29 13:38:00,1
2019-11-29 14:05:00,1
2019-11-29 14:06:00,1
2019-11-29 15:09:00,1
2019-11-29 17:30:00,1
2019-11-29 17:32:00,2
2019-11-29 17:34:00,1
2019-11-29 17:35:00,1
2019-11-29 17:36:00,2
2019-11-29 17:37:00,1
2019-11-29 17:39:00,1
2019-11-29 18:40:00,1
2019-11-29 19:06:00,1
2019-11-29 19:31:00,1
2019-11-29 22:12:00,1
2019-11-29 22:20:00,1
2019-11-29 22:49:00,1
2019-11-29 22:59:00,1
2019-11-29 23:03:00,1
2019-11-29 23:04:00,1
2019-11-29 23:08:00,2
2019-11-29 23:23:00,2
2019-11-29 23:37:00,1
2019-11-29 23:42:00,1
2019-11-29 23:43:00,1
