14,select * from stellarMassPCAWiscM1# where specObjId=#
2019-11-29 03:06:00,1
2019-11-29 05:54:00,1
2019-11-29 09:00:00,1
2019-11-29 09:31:00,1
2019-11-29 09:37:00,1
2019-11-29 12:43:00,1
2019-11-29 13:10:00,1
2019-11-29 14:19:00,1
2019-11-29 14:55:00,1
2019-11-29 18:57:00,1
2019-11-29 21:42:00,1
2019-11-29 22:29:00,1
2019-11-29 22:32:00,1
2019-11-29 22:55:00,1
