6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-22 14:22:00,1
2019-12-22 14:52:00,1
2019-12-22 18:36:00,1
2019-12-22 18:53:00,1
2019-12-22 20:00:00,1
2019-12-22 21:58:00,1
