204,select * from Photoz where objid=#
2019-12-22 01:17:00,1
2019-12-22 01:32:00,1
2019-12-22 01:33:00,1
2019-12-22 01:38:00,7
2019-12-22 01:39:00,3
2019-12-22 01:54:00,1
2019-12-22 01:55:00,2
2019-12-22 01:56:00,1
2019-12-22 01:57:00,2
2019-12-22 01:58:00,2
2019-12-22 01:59:00,3
2019-12-22 02:00:00,3
2019-12-22 02:01:00,1
2019-12-22 02:02:00,2
2019-12-22 02:03:00,2
2019-12-22 02:04:00,2
2019-12-22 02:05:00,2
2019-12-22 02:06:00,2
2019-12-22 02:07:00,1
2019-12-22 02:08:00,3
2019-12-22 02:09:00,2
2019-12-22 02:10:00,2
2019-12-22 02:11:00,1
2019-12-22 02:12:00,3
2019-12-22 02:13:00,2
2019-12-22 02:14:00,2
2019-12-22 02:15:00,1
2019-12-22 02:16:00,2
2019-12-22 02:17:00,2
2019-12-22 02:18:00,1
2019-12-22 02:19:00,2
2019-12-22 02:20:00,2
2019-12-22 02:21:00,1
2019-12-22 02:22:00,2
2019-12-22 02:23:00,2
2019-12-22 02:24:00,2
2019-12-22 02:25:00,2
2019-12-22 02:26:00,2
2019-12-22 02:27:00,1
2019-12-22 02:28:00,2
2019-12-22 02:29:00,2
2019-12-22 02:30:00,1
2019-12-22 02:31:00,2
2019-12-22 02:32:00,1
2019-12-22 02:33:00,2
2019-12-22 02:34:00,2
2019-12-22 02:35:00,3
2019-12-22 02:36:00,1
2019-12-22 02:37:00,2
2019-12-22 02:38:00,2
2019-12-22 02:39:00,2
2019-12-22 02:40:00,2
2019-12-22 02:41:00,2
2019-12-22 02:42:00,2
2019-12-22 02:43:00,2
2019-12-22 02:44:00,2
2019-12-22 02:45:00,1
2019-12-22 02:46:00,1
2019-12-22 02:47:00,2
2019-12-22 02:48:00,2
2019-12-22 04:41:00,4
2019-12-22 05:24:00,5
2019-12-22 06:36:00,1
2019-12-22 06:43:00,1
2019-12-22 06:48:00,1
2019-12-22 06:59:00,1
2019-12-22 07:05:00,1
2019-12-22 07:25:00,1
2019-12-22 07:56:00,1
2019-12-22 08:04:00,1
2019-12-22 08:54:00,1
2019-12-22 09:05:00,1
2019-12-22 09:23:00,1
2019-12-22 09:28:00,1
2019-12-22 09:29:00,1
2019-12-22 09:34:00,1
2019-12-22 09:40:00,1
2019-12-22 10:32:00,1
2019-12-22 10:57:00,1
2019-12-22 10:58:00,1
2019-12-22 11:19:00,1
2019-12-22 11:42:00,1
2019-12-22 11:48:00,1
2019-12-22 11:53:00,1
2019-12-22 12:12:00,1
2019-12-22 12:13:00,1
2019-12-22 12:17:00,1
2019-12-22 12:31:00,1
2019-12-22 12:35:00,1
2019-12-22 12:42:00,1
2019-12-22 13:20:00,1
2019-12-22 13:38:00,1
2019-12-22 13:39:00,1
2019-12-22 13:40:00,1
2019-12-22 13:49:00,1
2019-12-22 13:59:00,1
2019-12-22 14:00:00,1
2019-12-22 14:39:00,1
2019-12-22 14:58:00,1
2019-12-22 15:07:00,1
2019-12-22 15:19:00,1
2019-12-22 15:31:00,1
2019-12-22 15:36:00,1
2019-12-22 15:42:00,1
2019-12-22 15:52:00,1
2019-12-22 15:55:00,1
2019-12-22 15:57:00,1
2019-12-22 16:04:00,1
2019-12-22 16:17:00,3
2019-12-22 16:18:00,1
2019-12-22 16:31:00,1
2019-12-22 16:38:00,1
2019-12-22 16:59:00,1
2019-12-22 17:10:00,1
2019-12-22 17:28:00,1
2019-12-22 17:43:00,1
2019-12-22 17:46:00,1
2019-12-22 17:47:00,1
2019-12-22 18:12:00,1
2019-12-22 18:26:00,1
2019-12-22 18:33:00,1
2019-12-22 18:34:00,1
2019-12-22 18:44:00,1
2019-12-22 18:45:00,2
2019-12-22 18:49:00,1
2019-12-22 18:55:00,1
2019-12-22 18:57:00,1
2019-12-22 19:07:00,1
2019-12-22 19:20:00,1
2019-12-22 19:30:00,1
2019-12-22 19:32:00,1
2019-12-22 19:40:00,1
2019-12-22 20:10:00,1
2019-12-22 20:23:00,1
2019-12-22 20:46:00,1
2019-12-22 21:37:00,1
2019-12-22 22:27:00,1
2019-12-22 22:47:00,1
2019-12-22 23:00:00,1
2019-12-22 23:42:00,1
