28,select * from sppParams where specObjId=#
2019-12-22 01:38:00,1
2019-12-22 01:42:00,15
2019-12-22 02:51:00,1
2019-12-22 05:37:00,1
2019-12-22 09:27:00,1
2019-12-22 09:29:00,1
2019-12-22 10:06:00,1
2019-12-22 14:01:00,1
2019-12-22 16:05:00,1
2019-12-22 18:27:00,1
2019-12-22 19:19:00,1
2019-12-22 19:23:00,1
2019-12-22 20:35:00,1
2019-12-22 21:33:00,1
