6,select * from stellarMassPassivePort where specObjId=#
2019-12-22 12:31:00,1
2019-12-22 12:46:00,1
2019-12-22 17:21:00,1
2019-12-22 19:36:00,1
2019-12-22 20:46:00,1
2019-12-22 23:05:00,1
