33,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-12-22 07:40:00,20
2019-12-22 13:10:00,1
2019-12-22 15:20:00,1
2019-12-22 15:30:00,5
2019-12-22 19:25:00,1
2019-12-22 19:27:00,2
2019-12-22 22:15:00,1
2019-12-22 22:20:00,2
