47,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-12-22 00:01:00,1
2019-12-22 02:56:00,1
2019-12-22 02:57:00,1
2019-12-22 03:09:00,1
2019-12-22 03:20:00,1
2019-12-22 03:26:00,1
2019-12-22 03:38:00,1
2019-12-22 03:39:00,1
2019-12-22 04:18:00,1
2019-12-22 05:09:00,1
2019-12-22 05:10:00,1
2019-12-22 05:19:00,1
2019-12-22 05:27:00,1
2019-12-22 05:54:00,1
2019-12-22 06:12:00,1
2019-12-22 07:04:00,1
2019-12-22 07:58:00,1
2019-12-22 08:10:00,1
2019-12-22 08:42:00,2
2019-12-22 08:56:00,1
2019-12-22 09:09:00,1
2019-12-22 09:51:00,1
2019-12-22 10:00:00,1
2019-12-22 10:25:00,1
2019-12-22 10:54:00,1
2019-12-22 11:06:00,1
2019-12-22 11:51:00,1
2019-12-22 12:26:00,1
2019-12-22 14:45:00,1
2019-12-22 14:46:00,1
2019-12-22 15:02:00,1
2019-12-22 15:58:00,1
2019-12-22 16:07:00,1
2019-12-22 16:39:00,1
2019-12-22 17:03:00,1
2019-12-22 17:20:00,1
2019-12-22 17:39:00,1
2019-12-22 19:00:00,1
2019-12-22 19:01:00,1
2019-12-22 19:06:00,1
2019-12-22 19:11:00,1
2019-12-22 19:18:00,1
2019-12-22 19:47:00,1
2019-12-22 20:02:00,1
2019-12-22 21:15:00,1
2019-12-22 21:31:00,1
