5254,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-12-22 04:39:00,4
2019-12-22 04:40:00,11
2019-12-22 04:41:00,18
2019-12-22 04:42:00,1
2019-12-22 04:48:00,2
2019-12-22 04:49:00,4
2019-12-22 04:50:00,11
2019-12-22 04:51:00,18
2019-12-22 04:52:00,1
2019-12-22 04:58:00,2
2019-12-22 04:59:00,4
2019-12-22 05:00:00,11
2019-12-22 05:01:00,18
2019-12-22 05:02:00,1
2019-12-22 05:08:00,2
2019-12-22 05:09:00,4
2019-12-22 05:10:00,11
2019-12-22 05:11:00,18
2019-12-22 05:12:00,1
2019-12-22 05:18:00,2
2019-12-22 05:19:00,4
2019-12-22 05:20:00,11
2019-12-22 05:21:00,18
2019-12-22 05:22:00,1
2019-12-22 05:28:00,2
2019-12-22 05:29:00,4
2019-12-22 05:30:00,11
2019-12-22 05:31:00,18
2019-12-22 05:32:00,1
2019-12-22 05:38:00,2
2019-12-22 05:39:00,4
2019-12-22 05:40:00,11
2019-12-22 05:41:00,18
2019-12-22 05:42:00,1
2019-12-22 05:48:00,2
2019-12-22 05:49:00,4
2019-12-22 05:50:00,13
2019-12-22 05:51:00,18
2019-12-22 05:52:00,1
2019-12-22 05:58:00,2
2019-12-22 05:59:00,4
2019-12-22 06:00:00,11
2019-12-22 06:01:00,18
2019-12-22 06:02:00,1
2019-12-22 06:08:00,2
2019-12-22 06:09:00,3
2019-12-22 06:10:00,12
2019-12-22 06:11:00,18
2019-12-22 06:12:00,1
2019-12-22 06:18:00,2
2019-12-22 06:19:00,3
2019-12-22 06:20:00,12
2019-12-22 06:21:00,18
2019-12-22 06:22:00,1
2019-12-22 06:28:00,2
2019-12-22 06:29:00,3
2019-12-22 06:30:00,12
2019-12-22 06:31:00,18
2019-12-22 06:32:00,1
2019-12-22 06:38:00,2
2019-12-22 06:39:00,3
2019-12-22 06:40:00,12
2019-12-22 06:41:00,18
2019-12-22 06:42:00,1
2019-12-22 06:48:00,2
2019-12-22 06:49:00,2
2019-12-22 06:50:00,13
2019-12-22 06:51:00,18
2019-12-22 06:52:00,1
2019-12-22 06:58:00,2
2019-12-22 06:59:00,2
2019-12-22 07:00:00,13
2019-12-22 07:01:00,19
2019-12-22 07:02:00,1
2019-12-22 07:08:00,2
2019-12-22 07:09:00,2
2019-12-22 07:10:00,15
2019-12-22 07:11:00,18
2019-12-22 07:12:00,1
2019-12-22 07:17:00,1
2019-12-22 07:18:00,2
2019-12-22 07:19:00,2
2019-12-22 07:20:00,15
2019-12-22 07:21:00,18
2019-12-22 07:22:00,1
2019-12-22 07:28:00,2
2019-12-22 07:29:00,2
2019-12-22 07:30:00,13
2019-12-22 07:31:00,19
2019-12-22 07:32:00,1
2019-12-22 07:38:00,2
2019-12-22 07:39:00,2
2019-12-22 07:40:00,13
2019-12-22 07:41:00,19
2019-12-22 07:42:00,1
2019-12-22 07:48:00,2
2019-12-22 07:49:00,2
2019-12-22 07:50:00,13
2019-12-22 07:51:00,19
2019-12-22 07:52:00,1
2019-12-22 07:58:00,2
2019-12-22 07:59:00,2
2019-12-22 08:00:00,11
2019-12-22 08:01:00,20
2019-12-22 08:02:00,1
2019-12-22 08:08:00,2
2019-12-22 08:09:00,2
2019-12-22 08:10:00,12
2019-12-22 08:11:00,19
2019-12-22 08:12:00,1
2019-12-22 08:18:00,2
2019-12-22 08:19:00,2
2019-12-22 08:20:00,12
2019-12-22 08:21:00,19
2019-12-22 08:22:00,1
2019-12-22 08:28:00,2
2019-12-22 08:29:00,2
2019-12-22 08:30:00,12
2019-12-22 08:31:00,19
2019-12-22 08:32:00,1
2019-12-22 08:38:00,2
2019-12-22 08:39:00,2
2019-12-22 08:40:00,12
2019-12-22 08:41:00,19
2019-12-22 08:42:00,1
2019-12-22 08:49:00,4
2019-12-22 08:50:00,13
2019-12-22 08:51:00,20
2019-12-22 08:52:00,1
2019-12-22 08:59:00,4
2019-12-22 09:00:00,11
2019-12-22 09:01:00,20
2019-12-22 09:02:00,1
2019-12-22 09:09:00,4
2019-12-22 09:10:00,11
2019-12-22 09:11:00,20
2019-12-22 09:12:00,1
2019-12-22 09:19:00,4
2019-12-22 09:20:00,13
2019-12-22 09:21:00,20
2019-12-22 09:22:00,1
2019-12-22 09:29:00,4
2019-12-22 09:30:00,11
2019-12-22 09:31:00,20
2019-12-22 09:32:00,1
2019-12-22 09:39:00,4
2019-12-22 09:40:00,11
2019-12-22 09:41:00,22
2019-12-22 09:42:00,1
2019-12-22 09:49:00,4
2019-12-22 09:50:00,13
2019-12-22 09:51:00,20
2019-12-22 09:52:00,1
2019-12-22 09:59:00,4
2019-12-22 10:00:00,11
2019-12-22 10:01:00,22
2019-12-22 10:02:00,1
2019-12-22 10:09:00,4
2019-12-22 10:10:00,11
2019-12-22 10:11:00,20
2019-12-22 10:12:00,1
2019-12-22 10:19:00,4
2019-12-22 10:20:00,11
2019-12-22 10:21:00,20
2019-12-22 10:22:00,1
2019-12-22 10:29:00,4
2019-12-22 10:30:00,9
2019-12-22 10:31:00,23
2019-12-22 10:32:00,1
2019-12-22 10:39:00,4
2019-12-22 10:40:00,10
2019-12-22 10:41:00,21
2019-12-22 10:42:00,1
2019-12-22 10:49:00,4
2019-12-22 10:50:00,10
2019-12-22 10:51:00,21
2019-12-22 10:52:00,1
2019-12-22 10:59:00,4
2019-12-22 11:00:00,10
2019-12-22 11:01:00,21
2019-12-22 11:02:00,1
2019-12-22 11:09:00,4
2019-12-22 11:10:00,10
2019-12-22 11:11:00,21
2019-12-22 11:12:00,1
2019-12-22 11:19:00,4
2019-12-22 11:20:00,10
2019-12-22 11:21:00,21
2019-12-22 11:22:00,1
2019-12-22 11:29:00,4
2019-12-22 11:30:00,10
2019-12-22 11:31:00,21
2019-12-22 11:32:00,1
2019-12-22 11:39:00,4
2019-12-22 11:40:00,7
2019-12-22 11:41:00,24
2019-12-22 11:42:00,1
2019-12-22 11:49:00,4
2019-12-22 11:50:00,7
2019-12-22 11:51:00,25
2019-12-22 11:52:00,1
2019-12-22 11:59:00,4
2019-12-22 12:00:00,7
2019-12-22 12:01:00,24
2019-12-22 12:02:00,1
2019-12-22 12:09:00,4
2019-12-22 12:10:00,7
2019-12-22 12:11:00,25
2019-12-22 12:12:00,1
2019-12-22 12:19:00,4
2019-12-22 12:20:00,9
2019-12-22 12:21:00,24
2019-12-22 12:22:00,1
2019-12-22 12:29:00,4
2019-12-22 12:30:00,9
2019-12-22 12:31:00,24
2019-12-22 12:32:00,1
2019-12-22 12:39:00,4
2019-12-22 12:40:00,7
2019-12-22 12:41:00,24
2019-12-22 12:42:00,1
2019-12-22 12:49:00,4
2019-12-22 12:50:00,7
2019-12-22 12:51:00,24
2019-12-22 12:52:00,1
2019-12-22 12:59:00,4
2019-12-22 13:00:00,7
2019-12-22 13:01:00,24
2019-12-22 13:02:00,1
2019-12-22 13:09:00,4
2019-12-22 13:10:00,7
2019-12-22 13:11:00,24
2019-12-22 13:12:00,1
2019-12-22 13:19:00,2
2019-12-22 13:20:00,9
2019-12-22 13:21:00,24
2019-12-22 13:22:00,1
2019-12-22 13:29:00,2
2019-12-22 13:30:00,9
2019-12-22 13:31:00,24
2019-12-22 13:32:00,1
2019-12-22 13:39:00,2
2019-12-22 13:40:00,9
2019-12-22 13:41:00,24
2019-12-22 13:42:00,1
2019-12-22 13:49:00,2
2019-12-22 13:50:00,9
2019-12-22 13:51:00,24
2019-12-22 13:52:00,1
2019-12-22 13:59:00,2
2019-12-22 14:00:00,9
2019-12-22 14:01:00,24
2019-12-22 14:02:00,1
2019-12-22 14:09:00,2
2019-12-22 14:10:00,9
2019-12-22 14:11:00,25
2019-12-22 14:12:00,1
2019-12-22 14:19:00,2
2019-12-22 14:20:00,9
2019-12-22 14:21:00,24
2019-12-22 14:22:00,1
2019-12-22 14:29:00,2
2019-12-22 14:30:00,9
2019-12-22 14:31:00,24
2019-12-22 14:32:00,1
2019-12-22 14:39:00,2
2019-12-22 14:40:00,9
2019-12-22 14:41:00,24
2019-12-22 14:42:00,1
2019-12-22 14:49:00,2
2019-12-22 14:50:00,9
2019-12-22 14:51:00,24
2019-12-22 14:52:00,1
2019-12-22 14:59:00,2
2019-12-22 15:00:00,9
2019-12-22 15:01:00,24
2019-12-22 15:02:00,1
2019-12-22 15:09:00,2
2019-12-22 15:10:00,9
2019-12-22 15:11:00,24
2019-12-22 15:12:00,1
2019-12-22 15:19:00,2
2019-12-22 15:20:00,9
2019-12-22 15:21:00,24
2019-12-22 15:22:00,1
2019-12-22 15:29:00,2
2019-12-22 15:30:00,11
2019-12-22 15:31:00,24
2019-12-22 15:32:00,1
2019-12-22 15:39:00,2
2019-12-22 15:40:00,9
2019-12-22 15:41:00,24
2019-12-22 15:42:00,1
2019-12-22 15:49:00,2
2019-12-22 15:50:00,11
2019-12-22 15:51:00,24
2019-12-22 15:52:00,1
2019-12-22 15:59:00,2
2019-12-22 16:00:00,11
2019-12-22 16:01:00,24
2019-12-22 16:02:00,1
2019-12-22 16:09:00,2
2019-12-22 16:10:00,11
2019-12-22 16:11:00,24
2019-12-22 16:12:00,1
2019-12-22 16:19:00,2
2019-12-22 16:20:00,11
2019-12-22 16:21:00,24
2019-12-22 16:22:00,1
2019-12-22 16:29:00,2
2019-12-22 16:30:00,11
2019-12-22 16:31:00,25
2019-12-22 16:32:00,1
2019-12-22 16:39:00,2
2019-12-22 16:40:00,11
2019-12-22 16:41:00,24
2019-12-22 16:42:00,1
2019-12-22 16:49:00,2
2019-12-22 16:50:00,9
2019-12-22 16:51:00,24
2019-12-22 16:52:00,1
2019-12-22 16:59:00,2
2019-12-22 17:00:00,11
2019-12-22 17:01:00,24
2019-12-22 17:02:00,1
2019-12-22 17:09:00,2
2019-12-22 17:10:00,9
2019-12-22 17:11:00,24
2019-12-22 17:12:00,1
2019-12-22 17:19:00,2
2019-12-22 17:20:00,7
2019-12-22 17:21:00,27
2019-12-22 17:22:00,1
2019-12-22 17:29:00,2
2019-12-22 17:30:00,7
2019-12-22 17:31:00,28
2019-12-22 17:32:00,1
2019-12-22 17:39:00,2
2019-12-22 17:40:00,7
2019-12-22 17:41:00,26
2019-12-22 17:42:00,1
2019-12-22 17:49:00,2
2019-12-22 17:50:00,7
2019-12-22 17:51:00,26
2019-12-22 17:52:00,2
2019-12-22 17:59:00,2
2019-12-22 18:00:00,7
2019-12-22 18:01:00,25
2019-12-22 18:02:00,2
2019-12-22 18:09:00,2
2019-12-22 18:10:00,7
2019-12-22 18:11:00,25
2019-12-22 18:12:00,2
2019-12-22 18:19:00,2
2019-12-22 18:20:00,7
2019-12-22 18:21:00,25
2019-12-22 18:22:00,2
2019-12-22 18:29:00,2
2019-12-22 18:30:00,7
2019-12-22 18:31:00,25
2019-12-22 18:32:00,2
2019-12-22 18:39:00,2
2019-12-22 18:40:00,7
2019-12-22 18:41:00,25
2019-12-22 18:42:00,2
2019-12-22 18:49:00,2
2019-12-22 18:50:00,7
2019-12-22 18:51:00,27
2019-12-22 18:52:00,2
2019-12-22 18:59:00,2
2019-12-22 19:00:00,7
2019-12-22 19:01:00,25
2019-12-22 19:02:00,2
2019-12-22 19:09:00,2
2019-12-22 19:10:00,7
2019-12-22 19:11:00,27
2019-12-22 19:12:00,2
2019-12-22 19:19:00,2
2019-12-22 19:20:00,7
2019-12-22 19:21:00,27
2019-12-22 19:22:00,2
2019-12-22 19:29:00,2
2019-12-22 19:30:00,7
2019-12-22 19:31:00,25
2019-12-22 19:32:00,2
2019-12-22 19:39:00,2
2019-12-22 19:40:00,7
2019-12-22 19:41:00,25
2019-12-22 19:42:00,2
2019-12-22 19:49:00,2
2019-12-22 19:50:00,7
2019-12-22 19:51:00,25
2019-12-22 19:52:00,2
2019-12-22 19:59:00,2
2019-12-22 20:00:00,7
2019-12-22 20:01:00,25
2019-12-22 20:02:00,2
2019-12-22 20:09:00,2
2019-12-22 20:10:00,7
2019-12-22 20:11:00,19
2019-12-22 20:12:00,8
2019-12-22 20:19:00,2
2019-12-22 20:20:00,7
2019-12-22 20:21:00,21
2019-12-22 20:22:00,8
2019-12-22 20:29:00,2
2019-12-22 20:30:00,7
2019-12-22 20:31:00,19
2019-12-22 20:32:00,9
2019-12-22 20:39:00,2
2019-12-22 20:40:00,7
2019-12-22 20:41:00,19
2019-12-22 20:42:00,8
2019-12-22 20:49:00,2
2019-12-22 20:50:00,7
2019-12-22 20:51:00,19
2019-12-22 20:52:00,8
2019-12-22 20:59:00,2
2019-12-22 21:00:00,7
2019-12-22 21:01:00,19
2019-12-22 21:02:00,8
2019-12-22 21:09:00,2
2019-12-22 21:10:00,7
2019-12-22 21:11:00,19
2019-12-22 21:12:00,8
2019-12-22 21:19:00,2
2019-12-22 21:20:00,7
2019-12-22 21:21:00,19
2019-12-22 21:22:00,8
2019-12-22 21:29:00,2
2019-12-22 21:30:00,7
2019-12-22 21:31:00,19
2019-12-22 21:32:00,8
2019-12-22 21:39:00,2
2019-12-22 21:40:00,6
2019-12-22 21:41:00,20
2019-12-22 21:42:00,8
2019-12-22 21:49:00,2
2019-12-22 21:50:00,6
2019-12-22 21:51:00,20
2019-12-22 21:52:00,8
2019-12-22 21:59:00,2
2019-12-22 22:00:00,6
2019-12-22 22:01:00,20
2019-12-22 22:02:00,8
2019-12-22 22:09:00,2
2019-12-22 22:10:00,6
2019-12-22 22:11:00,20
2019-12-22 22:12:00,8
2019-12-22 22:19:00,2
2019-12-22 22:20:00,6
2019-12-22 22:21:00,20
2019-12-22 22:22:00,8
2019-12-22 22:29:00,2
2019-12-22 22:30:00,6
2019-12-22 22:31:00,22
2019-12-22 22:32:00,10
2019-12-22 22:39:00,2
2019-12-22 22:40:00,6
2019-12-22 22:41:00,20
2019-12-22 22:42:00,8
2019-12-22 22:49:00,2
2019-12-22 22:50:00,6
2019-12-22 22:51:00,20
2019-12-22 22:52:00,11
2019-12-22 22:59:00,2
2019-12-22 23:00:00,6
2019-12-22 23:01:00,21
2019-12-22 23:02:00,10
2019-12-22 23:09:00,2
2019-12-22 23:10:00,6
2019-12-22 23:11:00,19
2019-12-22 23:12:00,9
2019-12-22 23:19:00,2
2019-12-22 23:20:00,6
2019-12-22 23:21:00,19
2019-12-22 23:22:00,9
2019-12-22 23:29:00,2
2019-12-22 23:30:00,6
2019-12-22 23:31:00,19
2019-12-22 23:32:00,9
2019-12-22 23:39:00,2
2019-12-22 23:40:00,6
2019-12-22 23:41:00,19
2019-12-22 23:42:00,9
2019-12-22 23:49:00,2
2019-12-22 23:50:00,6
2019-12-22 23:51:00,19
2019-12-22 23:52:00,9
2019-12-22 23:59:00,2
