6,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-22 10:10:00,1
2019-12-22 14:43:00,1
2019-12-22 15:06:00,1
2019-12-22 17:22:00,1
2019-12-22 17:34:00,1
2019-12-22 17:51:00,1
