7,select * from ELRedshift where specObjId=#
2019-12-22 02:13:00,1
2019-12-22 10:39:00,1
2019-12-22 10:48:00,1
2019-12-22 12:26:00,1
2019-12-22 15:17:00,1
2019-12-22 17:05:00,1
2019-12-22 22:03:00,1
