604,select * from PhotoObjAll where objId=#
2019-06-06 00:00:00,1
2019-06-06 00:01:00,1
2019-06-06 00:07:00,2
2019-06-06 00:08:00,1
2019-06-06 00:09:00,1
2019-06-06 00:13:00,1
2019-06-06 00:16:00,1
2019-06-06 00:23:00,1
2019-06-06 00:25:00,1
2019-06-06 00:27:00,1
2019-06-06 00:32:00,1
2019-06-06 00:35:00,1
2019-06-06 00:39:00,1
2019-06-06 00:45:00,1
2019-06-06 00:47:00,2
2019-06-06 00:54:00,1
2019-06-06 00:59:00,1
2019-06-06 01:05:00,2
2019-06-06 01:10:00,1
2019-06-06 01:12:00,1
2019-06-06 01:22:00,1
2019-06-06 01:23:00,1
2019-06-06 01:26:00,1
2019-06-06 01:27:00,2
2019-06-06 01:29:00,1
2019-06-06 01:34:00,1
2019-06-06 01:36:00,1
2019-06-06 01:37:00,7
2019-06-06 01:42:00,1
2019-06-06 01:45:00,1
2019-06-06 01:49:00,1
2019-06-06 01:52:00,1
2019-06-06 01:54:00,1
2019-06-06 02:02:00,1
2019-06-06 02:21:00,1
2019-06-06 02:32:00,1
2019-06-06 02:39:00,1
2019-06-06 02:40:00,1
2019-06-06 02:41:00,1
2019-06-06 02:43:00,1
2019-06-06 02:45:00,1
2019-06-06 02:47:00,2
2019-06-06 02:49:00,1
2019-06-06 02:50:00,2
2019-06-06 02:55:00,1
2019-06-06 02:56:00,3
2019-06-06 02:57:00,2
2019-06-06 02:58:00,1
2019-06-06 02:59:00,1
2019-06-06 03:01:00,1
2019-06-06 03:10:00,1
2019-06-06 03:11:00,2
2019-06-06 03:12:00,1
2019-06-06 03:13:00,1
2019-06-06 03:21:00,1
2019-06-06 03:27:00,1
2019-06-06 03:31:00,1
2019-06-06 03:35:00,1
2019-06-06 03:36:00,1
2019-06-06 03:38:00,1
2019-06-06 03:40:00,1
2019-06-06 03:43:00,2
2019-06-06 03:49:00,1
2019-06-06 03:53:00,1
2019-06-06 03:54:00,1
2019-06-06 03:59:00,1
2019-06-06 04:03:00,3
2019-06-06 04:04:00,1
2019-06-06 04:06:00,1
2019-06-06 04:12:00,1
2019-06-06 04:15:00,1
2019-06-06 04:23:00,1
2019-06-06 04:24:00,1
2019-06-06 04:29:00,1
2019-06-06 04:31:00,2
2019-06-06 04:36:00,1
2019-06-06 04:37:00,1
2019-06-06 04:39:00,1
2019-06-06 04:41:00,1
2019-06-06 04:42:00,1
2019-06-06 04:43:00,1
2019-06-06 04:44:00,2
2019-06-06 04:46:00,2
2019-06-06 04:49:00,1
2019-06-06 04:56:00,1
2019-06-06 04:58:00,2
2019-06-06 05:01:00,2
2019-06-06 05:03:00,1
2019-06-06 05:04:00,1
2019-06-06 05:05:00,1
2019-06-06 05:06:00,1
2019-06-06 05:07:00,1
2019-06-06 05:08:00,1
2019-06-06 05:10:00,1
2019-06-06 05:11:00,1
2019-06-06 05:12:00,1
2019-06-06 05:15:00,1
2019-06-06 05:16:00,1
2019-06-06 05:18:00,1
2019-06-06 05:21:00,1
2019-06-06 05:23:00,1
2019-06-06 05:30:00,1
2019-06-06 05:31:00,1
2019-06-06 05:35:00,1
2019-06-06 05:37:00,1
2019-06-06 05:41:00,1
2019-06-06 05:42:00,1
2019-06-06 05:44:00,1
2019-06-06 05:45:00,2
2019-06-06 05:47:00,2
2019-06-06 05:48:00,1
2019-06-06 05:53:00,1
2019-06-06 05:55:00,1
2019-06-06 05:56:00,1
2019-06-06 06:04:00,1
2019-06-06 06:06:00,1
2019-06-06 06:13:00,2
2019-06-06 06:14:00,1
2019-06-06 06:15:00,1
2019-06-06 06:26:00,2
2019-06-06 06:27:00,1
2019-06-06 06:28:00,1
2019-06-06 06:33:00,1
2019-06-06 06:36:00,1
2019-06-06 06:41:00,1
2019-06-06 06:45:00,1
2019-06-06 06:50:00,1
2019-06-06 06:52:00,1
2019-06-06 06:55:00,1
2019-06-06 06:58:00,1
2019-06-06 06:59:00,1
2019-06-06 07:01:00,1
2019-06-06 07:09:00,1
2019-06-06 07:12:00,1
2019-06-06 07:14:00,3
2019-06-06 07:17:00,1
2019-06-06 07:18:00,1
2019-06-06 07:20:00,1
2019-06-06 07:25:00,1
2019-06-06 07:29:00,2
2019-06-06 07:31:00,1
2019-06-06 07:34:00,1
2019-06-06 07:50:00,1
2019-06-06 07:51:00,1
2019-06-06 07:52:00,2
2019-06-06 07:53:00,1
2019-06-06 07:54:00,1
2019-06-06 07:55:00,1
2019-06-06 07:58:00,1
2019-06-06 08:00:00,4
2019-06-06 08:01:00,1
2019-06-06 08:03:00,1
2019-06-06 08:08:00,1
2019-06-06 08:16:00,1
2019-06-06 08:18:00,2
2019-06-06 08:24:00,1
2019-06-06 08:28:00,1
2019-06-06 08:29:00,2
2019-06-06 08:32:00,1
2019-06-06 08:37:00,1
2019-06-06 08:42:00,1
2019-06-06 08:44:00,2
2019-06-06 08:45:00,1
2019-06-06 08:46:00,1
2019-06-06 08:48:00,1
2019-06-06 08:50:00,1
2019-06-06 08:54:00,1
2019-06-06 08:55:00,1
2019-06-06 08:56:00,1
2019-06-06 08:59:00,1
2019-06-06 09:02:00,1
2019-06-06 09:03:00,1
2019-06-06 09:10:00,1
2019-06-06 09:17:00,1
2019-06-06 09:18:00,1
2019-06-06 09:19:00,1
2019-06-06 09:22:00,2
2019-06-06 09:24:00,1
2019-06-06 09:29:00,1
2019-06-06 09:30:00,1
2019-06-06 09:32:00,1
2019-06-06 09:41:00,2
2019-06-06 09:42:00,1
2019-06-06 09:50:00,13
2019-06-06 09:51:00,13
2019-06-06 09:56:00,1
2019-06-06 10:00:00,1
2019-06-06 10:01:00,1
2019-06-06 10:03:00,1
2019-06-06 10:04:00,1
2019-06-06 10:08:00,1
2019-06-06 10:10:00,1
2019-06-06 10:15:00,1
2019-06-06 10:17:00,1
2019-06-06 10:28:00,1
2019-06-06 10:32:00,1
2019-06-06 10:35:00,1
2019-06-06 10:38:00,1
2019-06-06 10:39:00,1
2019-06-06 10:41:00,1
2019-06-06 10:47:00,1
2019-06-06 10:51:00,2
2019-06-06 10:54:00,2
2019-06-06 10:58:00,1
2019-06-06 10:59:00,1
2019-06-06 11:04:00,1
2019-06-06 11:05:00,2
2019-06-06 11:11:00,1
2019-06-06 11:13:00,1
2019-06-06 11:19:00,1
2019-06-06 11:20:00,1
2019-06-06 11:22:00,1
2019-06-06 11:27:00,1
2019-06-06 11:29:00,1
2019-06-06 11:30:00,1
2019-06-06 11:33:00,2
2019-06-06 11:34:00,2
2019-06-06 11:37:00,1
2019-06-06 11:41:00,1
2019-06-06 11:42:00,1
2019-06-06 11:43:00,1
2019-06-06 11:46:00,1
2019-06-06 11:47:00,1
2019-06-06 11:48:00,1
2019-06-06 11:49:00,1
2019-06-06 11:56:00,1
2019-06-06 11:57:00,1
2019-06-06 11:58:00,2
2019-06-06 11:59:00,1
2019-06-06 12:02:00,1
2019-06-06 12:06:00,1
2019-06-06 12:07:00,2
2019-06-06 12:10:00,1
