11,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-06-06 00:16:00,1
2019-06-06 00:50:00,1
2019-06-06 04:31:00,1
2019-06-06 07:18:00,1
2019-06-06 07:48:00,1
2019-06-06 08:53:00,1
2019-06-06 09:37:00,1
2019-06-06 12:14:00,1
2019-06-06 15:37:00,1
2019-06-06 19:16:00,1
2019-06-06 20:05:00,1
