60,select * from PhotozRF where objid=#
2019-06-06 00:00:00,1
2019-06-06 00:02:00,2
2019-06-06 00:38:00,2
2019-06-06 03:14:00,1
2019-06-06 04:21:00,1
2019-06-06 04:29:00,1
2019-06-06 04:54:00,1
2019-06-06 05:05:00,1
2019-06-06 06:09:00,1
2019-06-06 06:22:00,1
2019-06-06 06:51:00,1
2019-06-06 07:21:00,1
2019-06-06 07:25:00,1
2019-06-06 07:31:00,1
2019-06-06 08:18:00,1
2019-06-06 08:34:00,1
2019-06-06 09:04:00,1
2019-06-06 09:14:00,1
2019-06-06 09:27:00,1
2019-06-06 09:29:00,1
2019-06-06 10:30:00,1
2019-06-06 10:42:00,1
2019-06-06 10:46:00,1
2019-06-06 11:59:00,1
2019-06-06 12:15:00,1
2019-06-06 12:16:00,1
2019-06-06 12:47:00,1
2019-06-06 12:59:00,1
2019-06-06 13:27:00,1
2019-06-06 14:19:00,1
2019-06-06 14:28:00,1
2019-06-06 14:58:00,1
2019-06-06 15:08:00,1
2019-06-06 15:15:00,1
2019-06-06 15:32:00,1
2019-06-06 15:35:00,1
2019-06-06 15:56:00,1
2019-06-06 15:57:00,1
2019-06-06 16:01:00,1
2019-06-06 16:49:00,1
2019-06-06 17:49:00,1
2019-06-06 17:58:00,1
2019-06-06 18:04:00,1
2019-06-06 18:22:00,1
2019-06-06 18:29:00,1
2019-06-06 18:34:00,1
2019-06-06 18:36:00,1
2019-06-06 18:50:00,1
2019-06-06 19:33:00,1
2019-06-06 20:24:00,1
2019-06-06 20:39:00,1
2019-06-06 20:41:00,1
2019-06-06 21:26:00,1
2019-06-06 21:51:00,1
2019-06-06 21:52:00,1
2019-06-06 21:58:00,1
2019-06-06 23:24:00,1
2019-06-06 23:42:00,1
