181,select * from Photoz where objid=#
2019-06-06 00:01:00,1
2019-06-06 00:35:00,1
2019-06-06 00:41:00,1
2019-06-06 00:47:00,1
2019-06-06 00:56:00,1
2019-06-06 01:34:00,1
2019-06-06 01:41:00,1
2019-06-06 01:59:00,1
2019-06-06 02:28:00,1
2019-06-06 02:30:00,1
2019-06-06 02:36:00,1
2019-06-06 02:40:00,1
2019-06-06 02:44:00,1
2019-06-06 02:51:00,1
2019-06-06 03:33:00,1
2019-06-06 03:49:00,1
2019-06-06 03:52:00,1
2019-06-06 04:27:00,1
2019-06-06 04:49:00,1
2019-06-06 04:53:00,1
2019-06-06 05:02:00,1
2019-06-06 05:11:00,1
2019-06-06 05:23:00,1
2019-06-06 05:32:00,1
2019-06-06 05:50:00,1
2019-06-06 06:13:00,1
2019-06-06 06:14:00,1
2019-06-06 06:21:00,1
2019-06-06 06:31:00,1
2019-06-06 07:12:00,1
2019-06-06 07:27:00,1
2019-06-06 07:36:00,1
2019-06-06 07:39:00,1
2019-06-06 08:40:00,1
2019-06-06 08:59:00,1
2019-06-06 09:22:00,1
2019-06-06 09:30:00,1
2019-06-06 09:41:00,1
2019-06-06 10:29:00,1
2019-06-06 11:07:00,1
2019-06-06 11:14:00,1
2019-06-06 11:25:00,2
2019-06-06 11:51:00,1
2019-06-06 12:00:00,1
2019-06-06 12:11:00,1
2019-06-06 12:17:00,1
2019-06-06 12:20:00,1
2019-06-06 12:37:00,1
2019-06-06 13:04:00,1
2019-06-06 13:15:00,1
2019-06-06 13:31:00,1
2019-06-06 14:40:00,1
2019-06-06 15:07:00,1
2019-06-06 15:12:00,1
2019-06-06 15:20:00,8
2019-06-06 15:21:00,36
2019-06-06 15:22:00,36
2019-06-06 15:23:00,4
2019-06-06 15:36:00,1
2019-06-06 16:08:00,1
2019-06-06 16:20:00,1
2019-06-06 16:42:00,7
2019-06-06 16:43:00,4
2019-06-06 17:02:00,1
2019-06-06 17:04:00,1
2019-06-06 17:06:00,2
2019-06-06 17:52:00,1
2019-06-06 18:19:00,1
2019-06-06 18:28:00,1
2019-06-06 18:33:00,1
2019-06-06 18:44:00,1
2019-06-06 19:08:00,1
2019-06-06 19:34:00,1
2019-06-06 19:59:00,1
2019-06-06 20:18:00,1
2019-06-06 20:29:00,1
2019-06-06 20:35:00,1
2019-06-06 20:43:00,1
2019-06-06 20:45:00,1
2019-06-06 21:06:00,2
2019-06-06 21:46:00,1
2019-06-06 22:23:00,1
2019-06-06 22:24:00,1
2019-06-06 22:45:00,1
2019-06-06 22:55:00,1
2019-06-06 23:26:00,1
2019-06-06 23:28:00,1
2019-06-06 23:34:00,1
2019-06-06 23:49:00,1
