40,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-06-06 15:41:00,2
2019-06-06 15:42:00,2
2019-06-06 15:43:00,4
2019-06-06 15:45:00,2
2019-06-06 15:46:00,6
2019-06-06 15:47:00,4
2019-06-06 15:48:00,2
2019-06-06 15:50:00,2
2019-06-06 16:19:00,4
2019-06-06 16:20:00,4
2019-06-06 16:21:00,2
2019-06-06 16:22:00,2
2019-06-06 16:23:00,4
