7,select * from stellarMassPCAWiscM1# where specObjId=#
2019-06-06 05:11:00,1
2019-06-06 05:24:00,1
2019-06-06 10:37:00,1
2019-06-06 11:29:00,2
2019-06-06 16:31:00,1
2019-06-06 20:18:00,1
