5,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-11-15 13:37:00,1
2019-11-15 13:43:00,1
2019-11-15 18:45:00,1
2019-11-15 22:46:00,1
2019-11-15 23:55:00,1
