83,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-11-15 00:00:00,1
2019-11-15 00:01:00,1
2019-11-15 00:13:00,1
2019-11-15 00:19:00,1
2019-11-15 02:20:00,1
2019-11-15 02:24:00,1
2019-11-15 02:38:00,1
2019-11-15 03:40:00,1
2019-11-15 04:10:00,1
2019-11-15 06:47:00,1
2019-11-15 07:20:00,1
2019-11-15 07:47:00,1
2019-11-15 08:01:00,1
2019-11-15 08:06:00,1
2019-11-15 08:08:00,1
2019-11-15 08:47:00,1
2019-11-15 09:05:00,1
2019-11-15 09:12:00,1
2019-11-15 09:27:00,1
2019-11-15 10:02:00,1
2019-11-15 10:20:00,1
2019-11-15 10:32:00,1
2019-11-15 10:37:00,1
2019-11-15 10:50:00,1
2019-11-15 10:54:00,1
2019-11-15 10:57:00,1
2019-11-15 11:02:00,1
2019-11-15 11:08:00,1
2019-11-15 11:23:00,1
2019-11-15 11:26:00,1
2019-11-15 11:27:00,1
2019-11-15 11:35:00,1
2019-11-15 12:21:00,1
2019-11-15 12:57:00,1
2019-11-15 13:05:00,1
2019-11-15 13:24:00,1
2019-11-15 13:30:00,1
2019-11-15 14:06:00,1
2019-11-15 14:10:00,1
2019-11-15 14:17:00,1
2019-11-15 14:28:00,1
2019-11-15 14:39:00,1
2019-11-15 15:01:00,1
2019-11-15 15:21:00,1
2019-11-15 15:22:00,1
2019-11-15 15:25:00,2
2019-11-15 15:29:00,1
2019-11-15 15:46:00,1
2019-11-15 16:18:00,1
2019-11-15 16:31:00,1
2019-11-15 16:35:00,1
2019-11-15 16:39:00,1
2019-11-15 16:40:00,1
2019-11-15 16:49:00,1
2019-11-15 17:52:00,1
2019-11-15 18:53:00,1
2019-11-15 18:54:00,1
2019-11-15 19:28:00,1
2019-11-15 20:02:00,1
2019-11-15 20:03:00,2
2019-11-15 20:04:00,2
2019-11-15 20:05:00,1
2019-11-15 20:06:00,2
2019-11-15 20:08:00,1
2019-11-15 20:09:00,1
2019-11-15 20:10:00,2
2019-11-15 20:11:00,3
2019-11-15 20:12:00,1
2019-11-15 20:15:00,1
2019-11-15 20:33:00,1
2019-11-15 21:04:00,1
2019-11-15 21:10:00,1
2019-11-15 21:17:00,1
2019-11-15 21:27:00,1
2019-11-15 21:32:00,1
2019-11-15 21:37:00,1
