5,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-11-15 01:20:00,1
2019-11-15 02:28:00,1
2019-11-15 10:03:00,1
2019-11-15 10:15:00,1
2019-11-15 19:53:00,1
