37,select * from Field where fieldId=#
2019-11-15 00:00:00,1
2019-11-15 00:32:00,1
2019-11-15 02:17:00,2
2019-11-15 02:48:00,1
2019-11-15 03:38:00,1
2019-11-15 04:01:00,1
2019-11-15 04:25:00,1
2019-11-15 04:30:00,1
2019-11-15 04:31:00,1
2019-11-15 06:10:00,1
2019-11-15 06:16:00,1
2019-11-15 06:43:00,1
2019-11-15 06:52:00,1
2019-11-15 07:25:00,1
2019-11-15 07:45:00,1
2019-11-15 08:13:00,1
2019-11-15 08:51:00,1
2019-11-15 10:25:00,1
2019-11-15 11:10:00,1
2019-11-15 11:17:00,1
2019-11-15 11:50:00,1
2019-11-15 13:42:00,1
2019-11-15 14:31:00,1
2019-11-15 15:00:00,1
2019-11-15 15:37:00,1
2019-11-15 17:50:00,1
2019-11-15 18:03:00,1
2019-11-15 18:35:00,1
2019-11-15 18:46:00,1
2019-11-15 18:55:00,1
2019-11-15 19:19:00,1
2019-11-15 20:27:00,1
2019-11-15 20:57:00,1
2019-11-15 22:13:00,1
2019-11-15 22:29:00,1
2019-11-15 22:52:00,1
