11,select * from ELRedshift where specObjId=#
2019-11-15 02:06:00,1
2019-11-15 02:33:00,1
2019-11-15 03:09:00,1
2019-11-15 04:02:00,1
2019-11-15 08:13:00,1
2019-11-15 11:18:00,1
2019-11-15 17:50:00,1
2019-11-15 18:37:00,1
2019-11-15 18:47:00,1
2019-11-15 18:56:00,1
2019-11-15 23:03:00,1
