28,select * from Frame where fieldId=#
2019-11-15 00:42:00,1
2019-11-15 01:34:00,1
2019-11-15 02:04:00,2
2019-11-15 02:06:00,1
2019-11-15 02:10:00,1
2019-11-15 04:01:00,1
2019-11-15 04:30:00,1
2019-11-15 05:17:00,1
2019-11-15 07:00:00,1
2019-11-15 07:19:00,1
2019-11-15 08:13:00,1
2019-11-15 09:12:00,1
2019-11-15 11:17:00,1
2019-11-15 11:39:00,1
2019-11-15 12:08:00,1
2019-11-15 13:39:00,1
2019-11-15 15:06:00,1
2019-11-15 16:09:00,1
2019-11-15 17:24:00,1
2019-11-15 18:18:00,1
2019-11-15 18:46:00,1
2019-11-15 18:55:00,1
2019-11-15 20:59:00,1
2019-11-15 21:26:00,1
2019-11-15 22:33:00,1
2019-11-15 23:20:00,1
2019-11-15 23:41:00,1
