40,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-11-15 00:20:00,1
2019-11-15 07:35:00,2
2019-11-15 09:30:00,2
2019-11-15 09:45:00,2
2019-11-15 15:20:00,1
2019-11-15 15:22:00,6
2019-11-15 15:23:00,3
2019-11-15 18:15:00,3
2019-11-15 18:25:00,20
