65,select * from Photoz where objid=#
2019-11-15 01:12:00,1
2019-11-15 03:05:00,1
2019-11-15 03:34:00,1
2019-11-15 03:51:00,1
2019-11-15 04:01:00,1
2019-11-15 04:13:00,1
2019-11-15 04:48:00,1
2019-11-15 05:00:00,1
2019-11-15 05:02:00,1
2019-11-15 05:08:00,1
2019-11-15 05:21:00,1
2019-11-15 05:31:00,1
2019-11-15 05:33:00,1
2019-11-15 05:43:00,1
2019-11-15 05:46:00,1
2019-11-15 06:06:00,1
2019-11-15 06:09:00,1
2019-11-15 06:52:00,1
2019-11-15 07:03:00,1
2019-11-15 07:39:00,1
2019-11-15 07:51:00,1
2019-11-15 08:05:00,1
2019-11-15 08:47:00,1
2019-11-15 08:53:00,2
2019-11-15 09:00:00,1
2019-11-15 09:18:00,2
2019-11-15 09:49:00,1
2019-11-15 09:57:00,1
2019-11-15 10:27:00,1
2019-11-15 10:38:00,1
2019-11-15 11:40:00,1
2019-11-15 12:05:00,1
2019-11-15 12:33:00,1
2019-11-15 13:38:00,1
2019-11-15 14:23:00,1
2019-11-15 15:12:00,1
2019-11-15 15:22:00,2
2019-11-15 15:28:00,1
2019-11-15 16:23:00,1
2019-11-15 16:34:00,1
2019-11-15 16:53:00,1
2019-11-15 17:06:00,1
2019-11-15 17:07:00,1
2019-11-15 17:35:00,1
2019-11-15 18:25:00,1
2019-11-15 18:42:00,1
2019-11-15 18:55:00,1
2019-11-15 18:57:00,2
2019-11-15 19:19:00,1
2019-11-15 19:21:00,1
2019-11-15 19:24:00,1
2019-11-15 19:47:00,1
2019-11-15 20:45:00,1
2019-11-15 20:58:00,1
2019-11-15 21:43:00,1
2019-11-15 22:10:00,1
2019-11-15 22:23:00,1
2019-11-15 22:39:00,1
2019-11-15 23:08:00,1
2019-11-15 23:44:00,1
2019-11-15 23:58:00,1
