3,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-11-15 01:24:00,1
2019-11-15 08:54:00,1
2019-11-15 20:00:00,1
