7,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-08-14 04:53:00,1
2019-08-14 06:25:00,1
2019-08-14 07:44:00,1
2019-08-14 12:40:00,1
2019-08-14 16:44:00,1
2019-08-14 19:07:00,1
2019-08-14 19:39:00,1
