10,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-08-14 01:14:00,1
2019-08-14 02:40:00,1
2019-08-14 05:34:00,1
2019-08-14 05:49:00,1
2019-08-14 06:10:00,1
2019-08-14 11:54:00,1
2019-08-14 14:40:00,1
2019-08-14 15:45:00,1
2019-08-14 16:14:00,1
2019-08-14 19:40:00,1
