252,select * from dbo.fDocColumns(&&&)
2019-08-14 00:09:00,1
2019-08-14 00:25:00,2
2019-08-14 01:15:00,2
2019-08-14 01:25:00,1
2019-08-14 01:44:00,1
2019-08-14 01:48:00,1
2019-08-14 01:51:00,1
2019-08-14 02:16:00,1
2019-08-14 02:19:00,1
2019-08-14 02:20:00,1
2019-08-14 02:27:00,1
2019-08-14 02:31:00,1
2019-08-14 02:39:00,1
2019-08-14 02:49:00,2
2019-08-14 02:59:00,2
2019-08-14 03:00:00,11
2019-08-14 03:01:00,8
2019-08-14 03:02:00,9
2019-08-14 03:03:00,10
2019-08-14 03:04:00,10
2019-08-14 03:05:00,5
2019-08-14 03:06:00,9
2019-08-14 03:07:00,9
2019-08-14 03:08:00,4
2019-08-14 03:09:00,7
2019-08-14 03:10:00,5
2019-08-14 03:11:00,6
2019-08-14 03:12:00,5
2019-08-14 03:13:00,4
2019-08-14 03:14:00,7
2019-08-14 03:15:00,3
2019-08-14 03:18:00,1
2019-08-14 03:48:00,1
2019-08-14 04:02:00,2
2019-08-14 04:08:00,1
2019-08-14 04:18:00,2
2019-08-14 04:19:00,1
2019-08-14 04:32:00,1
2019-08-14 04:44:00,1
2019-08-14 05:13:00,1
2019-08-14 06:02:00,1
2019-08-14 06:06:00,1
2019-08-14 06:07:00,1
2019-08-14 06:11:00,1
2019-08-14 06:17:00,1
2019-08-14 06:48:00,2
2019-08-14 06:59:00,1
2019-08-14 07:13:00,1
2019-08-14 07:43:00,2
2019-08-14 07:44:00,3
2019-08-14 08:02:00,1
2019-08-14 09:02:00,1
2019-08-14 09:09:00,1
2019-08-14 09:25:00,2
2019-08-14 10:00:00,1
2019-08-14 10:11:00,1
2019-08-14 10:29:00,1
2019-08-14 10:32:00,1
2019-08-14 10:34:00,1
2019-08-14 10:38:00,1
2019-08-14 10:41:00,1
2019-08-14 11:00:00,1
2019-08-14 11:06:00,2
2019-08-14 11:12:00,1
2019-08-14 11:15:00,1
2019-08-14 11:46:00,9
2019-08-14 12:26:00,1
2019-08-14 12:30:00,1
2019-08-14 13:05:00,1
2019-08-14 13:07:00,1
2019-08-14 13:27:00,1
2019-08-14 13:46:00,1
2019-08-14 14:23:00,1
2019-08-14 14:24:00,2
2019-08-14 14:26:00,1
2019-08-14 14:27:00,1
2019-08-14 14:28:00,1
2019-08-14 14:30:00,2
2019-08-14 14:52:00,2
2019-08-14 14:53:00,1
2019-08-14 15:43:00,2
2019-08-14 15:59:00,1
2019-08-14 16:40:00,1
2019-08-14 16:43:00,2
2019-08-14 16:48:00,2
2019-08-14 16:51:00,2
2019-08-14 16:52:00,1
2019-08-14 16:57:00,2
2019-08-14 16:59:00,1
2019-08-14 17:02:00,1
2019-08-14 17:22:00,1
2019-08-14 17:28:00,1
2019-08-14 17:32:00,2
2019-08-14 18:05:00,1
2019-08-14 18:35:00,1
2019-08-14 18:39:00,1
2019-08-14 18:51:00,1
2019-08-14 18:52:00,1
2019-08-14 19:03:00,1
2019-08-14 19:07:00,1
2019-08-14 19:08:00,1
2019-08-14 19:30:00,2
2019-08-14 19:41:00,1
2019-08-14 19:49:00,3
2019-08-14 20:00:00,1
2019-08-14 20:15:00,3
2019-08-14 20:18:00,1
2019-08-14 20:19:00,1
2019-08-14 20:23:00,1
2019-08-14 20:24:00,1
2019-08-14 21:14:00,1
2019-08-14 21:16:00,1
2019-08-14 21:21:00,1
2019-08-14 21:22:00,1
2019-08-14 21:23:00,1
2019-08-14 21:26:00,1
2019-08-14 21:28:00,1
2019-08-14 21:48:00,1
2019-08-14 22:17:00,1
2019-08-14 23:02:00,2
2019-08-14 23:08:00,1
