1318,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-08-14 09:34:00,1
2019-08-14 09:35:00,3
2019-08-14 09:37:00,5
2019-08-14 09:44:00,1
2019-08-14 09:45:00,3
2019-08-14 09:47:00,5
2019-08-14 09:54:00,1
2019-08-14 09:55:00,3
2019-08-14 09:57:00,5
2019-08-14 10:04:00,1
2019-08-14 10:05:00,3
2019-08-14 10:07:00,7
2019-08-14 10:14:00,1
2019-08-14 10:15:00,3
2019-08-14 10:17:00,5
2019-08-14 10:24:00,1
2019-08-14 10:25:00,3
2019-08-14 10:27:00,5
2019-08-14 10:34:00,1
2019-08-14 10:35:00,3
2019-08-14 10:37:00,5
2019-08-14 10:44:00,1
2019-08-14 10:45:00,3
2019-08-14 10:47:00,5
2019-08-14 10:54:00,1
2019-08-14 10:55:00,3
2019-08-14 10:57:00,5
2019-08-14 11:04:00,1
2019-08-14 11:05:00,3
2019-08-14 11:07:00,5
2019-08-14 11:14:00,1
2019-08-14 11:15:00,3
2019-08-14 11:17:00,5
2019-08-14 11:24:00,1
2019-08-14 11:25:00,3
2019-08-14 11:27:00,5
2019-08-14 11:34:00,1
2019-08-14 11:35:00,3
2019-08-14 11:37:00,5
2019-08-14 11:44:00,1
2019-08-14 11:45:00,3
2019-08-14 11:47:00,5
2019-08-14 11:54:00,1
2019-08-14 11:55:00,3
2019-08-14 11:57:00,5
2019-08-14 12:04:00,1
2019-08-14 12:05:00,3
2019-08-14 12:07:00,5
2019-08-14 12:14:00,1
2019-08-14 12:15:00,3
2019-08-14 12:17:00,5
2019-08-14 12:24:00,1
2019-08-14 12:25:00,3
2019-08-14 12:27:00,5
2019-08-14 12:34:00,1
2019-08-14 12:35:00,3
2019-08-14 12:37:00,5
2019-08-14 12:44:00,1
2019-08-14 12:45:00,3
2019-08-14 12:47:00,5
2019-08-14 12:54:00,1
2019-08-14 12:55:00,3
2019-08-14 12:57:00,5
2019-08-14 13:04:00,1
2019-08-14 13:05:00,3
2019-08-14 13:07:00,5
2019-08-14 13:14:00,1
2019-08-14 13:15:00,3
2019-08-14 13:17:00,5
2019-08-14 13:24:00,1
2019-08-14 13:25:00,3
2019-08-14 13:27:00,5
2019-08-14 13:34:00,1
2019-08-14 13:35:00,3
2019-08-14 13:37:00,5
2019-08-14 13:44:00,1
2019-08-14 13:45:00,3
2019-08-14 13:47:00,5
2019-08-14 13:54:00,1
2019-08-14 13:55:00,3
2019-08-14 13:57:00,5
2019-08-14 14:04:00,1
2019-08-14 14:05:00,3
2019-08-14 14:07:00,5
2019-08-14 14:14:00,1
2019-08-14 14:15:00,3
2019-08-14 14:17:00,5
2019-08-14 14:24:00,1
2019-08-14 14:25:00,3
2019-08-14 14:27:00,5
2019-08-14 14:34:00,1
2019-08-14 14:35:00,3
2019-08-14 14:37:00,5
2019-08-14 14:44:00,1
2019-08-14 14:45:00,3
2019-08-14 14:47:00,5
2019-08-14 14:54:00,1
2019-08-14 14:55:00,3
2019-08-14 14:57:00,5
2019-08-14 15:04:00,1
2019-08-14 15:05:00,3
2019-08-14 15:07:00,5
2019-08-14 15:14:00,1
2019-08-14 15:15:00,3
2019-08-14 15:17:00,5
2019-08-14 15:24:00,1
2019-08-14 15:25:00,3
2019-08-14 15:27:00,5
2019-08-14 15:34:00,1
2019-08-14 15:35:00,3
2019-08-14 15:37:00,5
2019-08-14 15:44:00,1
2019-08-14 15:45:00,3
2019-08-14 15:47:00,7
2019-08-14 15:54:00,1
2019-08-14 15:55:00,3
2019-08-14 15:57:00,5
2019-08-14 16:04:00,1
2019-08-14 16:05:00,3
2019-08-14 16:07:00,5
2019-08-14 16:14:00,1
2019-08-14 16:15:00,3
2019-08-14 16:17:00,5
2019-08-14 16:24:00,1
2019-08-14 16:25:00,3
2019-08-14 16:27:00,5
2019-08-14 16:34:00,1
2019-08-14 16:35:00,3
2019-08-14 16:37:00,5
2019-08-14 16:44:00,1
2019-08-14 16:45:00,3
2019-08-14 16:47:00,6
2019-08-14 16:54:00,1
2019-08-14 16:55:00,3
2019-08-14 16:57:00,5
2019-08-14 17:04:00,1
2019-08-14 17:05:00,3
2019-08-14 17:07:00,5
2019-08-14 17:14:00,1
2019-08-14 17:15:00,3
2019-08-14 17:17:00,5
2019-08-14 17:24:00,1
2019-08-14 17:25:00,3
2019-08-14 17:27:00,5
2019-08-14 17:34:00,1
2019-08-14 17:35:00,3
2019-08-14 17:37:00,5
2019-08-14 17:44:00,1
2019-08-14 17:45:00,3
2019-08-14 17:47:00,5
2019-08-14 17:54:00,1
2019-08-14 17:55:00,3
2019-08-14 17:57:00,6
2019-08-14 18:04:00,1
2019-08-14 18:05:00,3
2019-08-14 18:07:00,5
2019-08-14 18:14:00,1
2019-08-14 18:15:00,3
2019-08-14 18:17:00,5
2019-08-14 18:24:00,1
2019-08-14 18:25:00,3
2019-08-14 18:27:00,5
2019-08-14 18:34:00,1
2019-08-14 18:35:00,3
2019-08-14 18:37:00,5
2019-08-14 18:44:00,1
2019-08-14 18:45:00,3
2019-08-14 18:47:00,5
2019-08-14 18:54:00,1
2019-08-14 18:55:00,3
2019-08-14 18:57:00,5
2019-08-14 19:04:00,1
2019-08-14 19:05:00,3
2019-08-14 19:07:00,5
2019-08-14 19:14:00,1
2019-08-14 19:15:00,3
2019-08-14 19:17:00,5
2019-08-14 19:24:00,1
2019-08-14 19:25:00,3
2019-08-14 19:27:00,5
2019-08-14 19:34:00,1
2019-08-14 19:35:00,3
2019-08-14 19:37:00,5
2019-08-14 19:44:00,1
2019-08-14 19:45:00,3
2019-08-14 19:47:00,6
2019-08-14 19:54:00,1
2019-08-14 19:55:00,3
2019-08-14 19:57:00,5
2019-08-14 20:04:00,1
2019-08-14 20:05:00,3
2019-08-14 20:07:00,5
2019-08-14 20:14:00,1
2019-08-14 20:15:00,3
2019-08-14 20:17:00,5
2019-08-14 20:24:00,1
2019-08-14 20:25:00,3
2019-08-14 20:27:00,5
2019-08-14 20:34:00,1
2019-08-14 20:35:00,3
2019-08-14 20:37:00,5
2019-08-14 20:44:00,1
2019-08-14 20:45:00,3
2019-08-14 20:47:00,5
2019-08-14 20:54:00,1
2019-08-14 20:55:00,3
2019-08-14 20:57:00,5
2019-08-14 21:04:00,1
2019-08-14 21:05:00,3
2019-08-14 21:07:00,5
2019-08-14 21:14:00,1
2019-08-14 21:15:00,3
2019-08-14 21:17:00,5
2019-08-14 21:24:00,1
2019-08-14 21:25:00,3
2019-08-14 21:27:00,5
2019-08-14 21:34:00,1
2019-08-14 21:35:00,3
2019-08-14 21:37:00,5
2019-08-14 21:44:00,1
2019-08-14 21:45:00,3
2019-08-14 21:47:00,5
2019-08-14 21:54:00,1
2019-08-14 21:55:00,3
2019-08-14 21:57:00,5
2019-08-14 22:04:00,1
2019-08-14 22:05:00,3
2019-08-14 22:07:00,5
2019-08-14 22:14:00,1
2019-08-14 22:15:00,3
2019-08-14 22:17:00,5
2019-08-14 22:24:00,1
2019-08-14 22:25:00,3
2019-08-14 22:27:00,7
2019-08-14 22:34:00,1
2019-08-14 22:35:00,3
2019-08-14 22:37:00,5
2019-08-14 22:44:00,1
2019-08-14 22:45:00,3
2019-08-14 22:47:00,5
2019-08-14 22:54:00,1
2019-08-14 22:55:00,3
2019-08-14 22:57:00,7
2019-08-14 23:04:00,1
2019-08-14 23:05:00,3
2019-08-14 23:07:00,5
2019-08-14 23:14:00,1
2019-08-14 23:15:00,3
2019-08-14 23:17:00,7
2019-08-14 23:24:00,1
2019-08-14 23:25:00,3
2019-08-14 23:27:00,7
2019-08-14 23:34:00,1
2019-08-14 23:35:00,3
2019-08-14 23:37:00,5
2019-08-14 23:44:00,1
2019-08-14 23:45:00,3
2019-08-14 23:47:00,5
2019-08-14 23:54:00,1
2019-08-14 23:55:00,3
2019-08-14 23:57:00,5
