18,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-08-14 09:05:00,3
2019-08-14 10:05:00,7
2019-08-14 11:35:00,1
2019-08-14 13:05:00,1
2019-08-14 14:05:00,5
2019-08-14 23:05:00,1
