9,select * from stellarMassStarformingPort where specObjId=#
2019-08-14 02:40:00,1
2019-08-14 04:19:00,1
2019-08-14 05:49:00,1
2019-08-14 11:58:00,1
2019-08-14 13:16:00,1
2019-08-14 15:41:00,1
2019-08-14 18:10:00,1
2019-08-14 19:40:00,1
2019-08-14 23:46:00,1
