9,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-08-14 07:46:00,1
2019-08-14 09:23:00,1
2019-08-14 13:13:00,1
2019-08-14 15:31:00,1
2019-08-14 17:34:00,1
2019-08-14 17:43:00,1
2019-08-14 19:26:00,1
2019-08-14 19:39:00,1
2019-08-14 20:11:00,1
