705,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-08-14 06:39:00,1
2019-08-14 06:43:00,1
2019-08-14 06:44:00,1
2019-08-14 06:48:00,1
2019-08-14 06:52:00,1
2019-08-14 06:57:00,1
2019-08-14 07:01:00,1
2019-08-14 07:05:00,1
2019-08-14 07:06:00,1
2019-08-14 07:10:00,1
2019-08-14 07:14:00,1
2019-08-14 07:18:00,1
2019-08-14 07:22:00,1
2019-08-14 07:26:00,1
2019-08-14 07:30:00,1
2019-08-14 07:34:00,1
2019-08-14 07:37:00,1
2019-08-14 07:42:00,1
2019-08-14 07:44:00,1
2019-08-14 07:46:00,1
2019-08-14 07:48:00,1
2019-08-14 07:50:00,1
2019-08-14 07:52:00,1
2019-08-14 07:54:00,1
2019-08-14 07:56:00,1
2019-08-14 07:58:00,1
2019-08-14 08:01:00,1
2019-08-14 08:03:00,1
2019-08-14 08:05:00,1
2019-08-14 08:07:00,1
2019-08-14 08:08:00,1
2019-08-14 08:10:00,1
2019-08-14 08:12:00,1
2019-08-14 08:15:00,1
2019-08-14 08:20:00,1
2019-08-14 08:24:00,1
2019-08-14 08:28:00,1
2019-08-14 08:31:00,1
2019-08-14 08:33:00,1
2019-08-14 08:35:00,1
2019-08-14 08:39:00,1
2019-08-14 08:43:00,1
2019-08-14 08:45:00,1
2019-08-14 08:48:00,2
2019-08-14 08:51:00,1
2019-08-14 08:53:00,1
2019-08-14 08:54:00,1
2019-08-14 08:56:00,1
2019-08-14 08:58:00,1
2019-08-14 09:00:00,1
2019-08-14 09:02:00,1
2019-08-14 09:04:00,1
2019-08-14 09:05:00,1
2019-08-14 09:06:00,1
2019-08-14 09:08:00,1
2019-08-14 09:10:00,1
2019-08-14 09:12:00,1
2019-08-14 09:14:00,1
2019-08-14 09:15:00,1
2019-08-14 09:17:00,1
2019-08-14 09:19:00,1
2019-08-14 09:21:00,1
2019-08-14 09:23:00,1
2019-08-14 09:25:00,1
2019-08-14 09:26:00,1
2019-08-14 09:29:00,1
2019-08-14 09:31:00,1
2019-08-14 09:32:00,1
2019-08-14 09:34:00,1
2019-08-14 09:36:00,1
2019-08-14 12:35:00,1
2019-08-14 12:38:00,1
2019-08-14 12:39:00,1
2019-08-14 12:41:00,1
2019-08-14 12:42:00,1
2019-08-14 12:44:00,1
2019-08-14 12:46:00,1
2019-08-14 12:48:00,1
2019-08-14 12:50:00,1
2019-08-14 12:52:00,1
2019-08-14 12:54:00,1
2019-08-14 12:56:00,1
2019-08-14 12:58:00,1
2019-08-14 13:00:00,1
2019-08-14 13:02:00,1
2019-08-14 13:04:00,1
2019-08-14 13:06:00,1
2019-08-14 13:07:00,1
2019-08-14 13:09:00,1
2019-08-14 13:10:00,1
2019-08-14 13:12:00,1
2019-08-14 13:13:00,1
2019-08-14 13:14:00,1
2019-08-14 13:15:00,1
2019-08-14 13:17:00,1
2019-08-14 13:19:00,1
2019-08-14 13:22:00,1
2019-08-14 13:26:00,1
2019-08-14 13:27:00,1
2019-08-14 13:28:00,2
2019-08-14 13:30:00,1
2019-08-14 13:31:00,2
2019-08-14 13:32:00,1
2019-08-14 13:34:00,1
2019-08-14 13:35:00,1
2019-08-14 13:36:00,1
2019-08-14 13:38:00,1
2019-08-14 13:39:00,1
2019-08-14 13:41:00,1
2019-08-14 13:43:00,3
2019-08-14 13:44:00,2
2019-08-14 13:45:00,2
2019-08-14 13:46:00,2
2019-08-14 13:48:00,1
2019-08-14 13:49:00,2
2019-08-14 13:50:00,1
2019-08-14 13:51:00,1
2019-08-14 13:52:00,1
2019-08-14 13:53:00,1
2019-08-14 13:55:00,1
2019-08-14 13:56:00,1
2019-08-14 13:57:00,3
2019-08-14 13:58:00,2
2019-08-14 13:59:00,3
2019-08-14 14:00:00,2
2019-08-14 14:01:00,2
2019-08-14 14:02:00,2
2019-08-14 14:03:00,3
2019-08-14 14:05:00,1
2019-08-14 14:07:00,1
2019-08-14 14:08:00,3
2019-08-14 14:09:00,2
2019-08-14 14:10:00,2
2019-08-14 14:11:00,2
2019-08-14 14:12:00,3
2019-08-14 14:13:00,3
2019-08-14 14:14:00,2
2019-08-14 14:15:00,1
2019-08-14 14:16:00,2
2019-08-14 14:17:00,1
2019-08-14 14:18:00,1
2019-08-14 14:19:00,2
2019-08-14 14:20:00,1
2019-08-14 14:21:00,1
2019-08-14 14:23:00,2
2019-08-14 14:24:00,1
2019-08-14 14:25:00,1
2019-08-14 14:26:00,1
2019-08-14 14:27:00,1
2019-08-14 14:28:00,1
2019-08-14 14:29:00,1
2019-08-14 14:31:00,1
2019-08-14 14:32:00,1
2019-08-14 14:33:00,2
2019-08-14 14:34:00,1
2019-08-14 14:36:00,1
2019-08-14 14:37:00,1
2019-08-14 14:38:00,1
2019-08-14 14:39:00,1
2019-08-14 14:40:00,1
2019-08-14 14:41:00,2
2019-08-14 14:42:00,1
2019-08-14 14:43:00,1
2019-08-14 14:44:00,1
2019-08-14 14:45:00,3
2019-08-14 14:46:00,1
2019-08-14 14:47:00,1
2019-08-14 14:48:00,1
2019-08-14 14:49:00,1
2019-08-14 14:50:00,1
2019-08-14 14:51:00,1
2019-08-14 14:52:00,1
2019-08-14 14:53:00,1
2019-08-14 14:54:00,1
2019-08-14 14:55:00,1
2019-08-14 14:56:00,1
2019-08-14 14:58:00,1
2019-08-14 14:59:00,1
2019-08-14 15:00:00,1
2019-08-14 15:01:00,1
2019-08-14 15:02:00,1
2019-08-14 15:03:00,1
2019-08-14 15:04:00,1
2019-08-14 15:05:00,1
2019-08-14 15:06:00,1
2019-08-14 15:07:00,1
2019-08-14 15:08:00,1
2019-08-14 15:09:00,1
2019-08-14 15:10:00,1
2019-08-14 15:12:00,1
2019-08-14 15:13:00,1
2019-08-14 15:14:00,1
2019-08-14 15:15:00,1
2019-08-14 15:16:00,1
2019-08-14 15:17:00,1
2019-08-14 15:18:00,1
2019-08-14 15:19:00,1
2019-08-14 15:20:00,1
2019-08-14 15:22:00,1
2019-08-14 15:23:00,1
2019-08-14 15:24:00,1
2019-08-14 15:25:00,1
2019-08-14 15:26:00,1
2019-08-14 15:27:00,1
2019-08-14 15:28:00,1
2019-08-14 15:30:00,1
2019-08-14 15:31:00,1
2019-08-14 15:32:00,1
2019-08-14 15:33:00,1
2019-08-14 15:34:00,1
2019-08-14 15:36:00,1
2019-08-14 15:37:00,2
2019-08-14 15:38:00,1
2019-08-14 15:40:00,1
2019-08-14 15:41:00,1
2019-08-14 15:42:00,1
2019-08-14 15:43:00,2
2019-08-14 15:45:00,1
2019-08-14 15:46:00,1
2019-08-14 15:47:00,1
2019-08-14 15:48:00,1
2019-08-14 15:49:00,1
2019-08-14 15:50:00,1
2019-08-14 15:51:00,1
2019-08-14 15:52:00,1
2019-08-14 15:53:00,1
2019-08-14 15:54:00,1
2019-08-14 15:55:00,1
2019-08-14 15:57:00,1
2019-08-14 15:58:00,1
2019-08-14 15:59:00,1
2019-08-14 16:00:00,1
2019-08-14 16:01:00,1
2019-08-14 16:02:00,1
2019-08-14 16:03:00,1
2019-08-14 16:04:00,1
2019-08-14 16:05:00,1
2019-08-14 16:07:00,1
2019-08-14 16:08:00,1
2019-08-14 16:09:00,1
2019-08-14 16:10:00,1
2019-08-14 16:11:00,1
2019-08-14 16:12:00,1
2019-08-14 16:13:00,1
2019-08-14 16:14:00,1
2019-08-14 16:15:00,1
2019-08-14 16:16:00,1
2019-08-14 16:17:00,1
2019-08-14 16:18:00,1
2019-08-14 16:20:00,1
2019-08-14 16:21:00,1
2019-08-14 16:22:00,1
2019-08-14 16:23:00,1
2019-08-14 16:25:00,1
2019-08-14 16:26:00,1
2019-08-14 16:27:00,1
2019-08-14 16:28:00,1
2019-08-14 16:30:00,1
2019-08-14 16:31:00,1
2019-08-14 16:32:00,2
2019-08-14 16:34:00,1
2019-08-14 16:36:00,1
2019-08-14 16:37:00,2
2019-08-14 16:39:00,1
2019-08-14 16:40:00,1
2019-08-14 16:42:00,1
2019-08-14 16:43:00,2
2019-08-14 16:44:00,2
2019-08-14 16:45:00,2
2019-08-14 16:46:00,2
2019-08-14 16:47:00,3
2019-08-14 16:48:00,1
2019-08-14 16:49:00,3
2019-08-14 16:50:00,2
2019-08-14 16:51:00,1
2019-08-14 16:53:00,1
2019-08-14 16:55:00,1
2019-08-14 16:56:00,1
2019-08-14 16:58:00,2
2019-08-14 16:59:00,2
2019-08-14 17:00:00,1
2019-08-14 17:01:00,1
2019-08-14 17:02:00,1
2019-08-14 17:03:00,2
2019-08-14 17:05:00,1
2019-08-14 17:06:00,1
2019-08-14 17:07:00,1
2019-08-14 17:08:00,1
2019-08-14 17:09:00,2
2019-08-14 17:10:00,2
2019-08-14 17:11:00,1
2019-08-14 17:12:00,2
2019-08-14 17:13:00,2
2019-08-14 17:14:00,3
2019-08-14 17:15:00,1
2019-08-14 17:16:00,2
2019-08-14 17:17:00,2
2019-08-14 17:18:00,3
2019-08-14 17:19:00,2
2019-08-14 17:21:00,2
2019-08-14 17:23:00,1
2019-08-14 17:24:00,1
2019-08-14 17:25:00,1
2019-08-14 17:26:00,1
2019-08-14 17:28:00,1
2019-08-14 17:29:00,1
2019-08-14 17:30:00,1
2019-08-14 17:31:00,1
2019-08-14 17:32:00,1
2019-08-14 17:33:00,1
2019-08-14 17:34:00,1
2019-08-14 17:35:00,1
2019-08-14 17:36:00,1
2019-08-14 17:38:00,2
2019-08-14 17:39:00,2
2019-08-14 17:40:00,1
2019-08-14 17:41:00,1
2019-08-14 17:42:00,1
2019-08-14 17:43:00,1
2019-08-14 17:45:00,1
2019-08-14 17:46:00,1
2019-08-14 17:48:00,2
2019-08-14 17:50:00,1
2019-08-14 17:51:00,1
2019-08-14 17:53:00,1
2019-08-14 17:54:00,1
2019-08-14 17:56:00,1
2019-08-14 17:57:00,1
2019-08-14 17:59:00,1
2019-08-14 18:00:00,1
2019-08-14 18:02:00,1
2019-08-14 18:03:00,2
2019-08-14 18:05:00,1
2019-08-14 18:06:00,1
2019-08-14 18:07:00,1
2019-08-14 18:08:00,1
2019-08-14 18:09:00,1
2019-08-14 18:10:00,1
2019-08-14 18:11:00,1
2019-08-14 18:13:00,2
2019-08-14 18:14:00,1
2019-08-14 18:15:00,1
2019-08-14 18:16:00,1
2019-08-14 18:17:00,1
2019-08-14 18:18:00,1
2019-08-14 18:19:00,1
2019-08-14 18:20:00,1
2019-08-14 18:21:00,1
2019-08-14 18:23:00,1
2019-08-14 18:24:00,1
2019-08-14 18:26:00,1
2019-08-14 18:27:00,1
2019-08-14 18:28:00,1
2019-08-14 18:30:00,1
2019-08-14 18:31:00,1
2019-08-14 18:32:00,1
2019-08-14 18:33:00,1
2019-08-14 18:35:00,1
2019-08-14 18:36:00,1
2019-08-14 18:38:00,1
2019-08-14 18:39:00,1
2019-08-14 18:41:00,1
2019-08-14 18:42:00,1
2019-08-14 18:44:00,1
2019-08-14 18:46:00,1
2019-08-14 18:48:00,1
2019-08-14 18:49:00,1
2019-08-14 18:51:00,1
2019-08-14 18:52:00,1
2019-08-14 18:54:00,1
2019-08-14 18:56:00,1
2019-08-14 18:58:00,1
2019-08-14 18:59:00,1
2019-08-14 19:01:00,1
2019-08-14 19:02:00,1
2019-08-14 19:03:00,1
2019-08-14 19:05:00,1
2019-08-14 19:07:00,1
2019-08-14 19:09:00,1
2019-08-14 19:11:00,1
2019-08-14 19:13:00,1
2019-08-14 19:14:00,1
2019-08-14 19:15:00,1
2019-08-14 19:16:00,2
2019-08-14 19:18:00,1
2019-08-14 19:19:00,1
2019-08-14 19:21:00,1
2019-08-14 19:23:00,1
2019-08-14 19:25:00,1
2019-08-14 19:27:00,1
2019-08-14 19:29:00,1
2019-08-14 19:32:00,1
2019-08-14 19:35:00,1
2019-08-14 19:37:00,1
2019-08-14 19:41:00,1
2019-08-14 19:43:00,1
2019-08-14 19:44:00,1
2019-08-14 19:47:00,1
2019-08-14 19:49:00,1
2019-08-14 19:52:00,1
2019-08-14 19:54:00,1
2019-08-14 19:57:00,1
2019-08-14 20:00:00,1
2019-08-14 20:01:00,1
2019-08-14 20:04:00,1
2019-08-14 20:05:00,1
2019-08-14 20:07:00,1
2019-08-14 20:08:00,1
2019-08-14 20:10:00,1
2019-08-14 20:11:00,1
2019-08-14 20:13:00,1
2019-08-14 20:15:00,1
2019-08-14 20:17:00,1
2019-08-14 20:18:00,1
2019-08-14 20:20:00,1
2019-08-14 20:22:00,1
2019-08-14 20:24:00,1
2019-08-14 20:27:00,1
2019-08-14 20:29:00,1
2019-08-14 20:31:00,1
2019-08-14 20:32:00,1
2019-08-14 20:34:00,1
2019-08-14 20:35:00,1
2019-08-14 20:38:00,1
2019-08-14 20:39:00,1
2019-08-14 20:42:00,1
2019-08-14 20:43:00,1
2019-08-14 20:44:00,1
2019-08-14 20:46:00,1
2019-08-14 20:47:00,1
2019-08-14 20:50:00,1
2019-08-14 20:51:00,1
2019-08-14 20:52:00,1
2019-08-14 20:53:00,1
2019-08-14 20:54:00,1
2019-08-14 20:57:00,1
2019-08-14 21:01:00,1
2019-08-14 21:02:00,1
2019-08-14 21:04:00,1
2019-08-14 21:05:00,1
2019-08-14 21:07:00,1
2019-08-14 21:09:00,1
2019-08-14 21:10:00,1
2019-08-14 21:12:00,1
2019-08-14 21:14:00,1
2019-08-14 21:17:00,1
2019-08-14 21:20:00,1
2019-08-14 21:21:00,1
2019-08-14 21:24:00,1
2019-08-14 21:28:00,1
2019-08-14 21:32:00,1
2019-08-14 21:35:00,1
2019-08-14 21:37:00,1
2019-08-14 21:41:00,1
2019-08-14 21:45:00,1
2019-08-14 21:48:00,1
2019-08-14 21:49:00,2
2019-08-14 21:50:00,1
2019-08-14 21:52:00,1
2019-08-14 21:53:00,1
2019-08-14 21:54:00,1
2019-08-14 21:56:00,1
2019-08-14 21:58:00,1
2019-08-14 22:00:00,1
2019-08-14 22:01:00,1
2019-08-14 22:03:00,1
2019-08-14 22:04:00,1
2019-08-14 22:06:00,1
2019-08-14 22:08:00,1
2019-08-14 22:09:00,1
2019-08-14 22:11:00,1
2019-08-14 22:12:00,1
2019-08-14 22:14:00,1
2019-08-14 22:16:00,1
2019-08-14 22:17:00,1
2019-08-14 22:19:00,1
2019-08-14 22:21:00,1
2019-08-14 22:24:00,1
2019-08-14 22:26:00,1
2019-08-14 22:29:00,1
2019-08-14 22:30:00,1
2019-08-14 22:33:00,1
2019-08-14 22:34:00,1
2019-08-14 22:36:00,1
2019-08-14 22:37:00,1
2019-08-14 22:39:00,1
2019-08-14 22:40:00,1
2019-08-14 22:42:00,1
2019-08-14 22:45:00,1
2019-08-14 22:48:00,1
2019-08-14 22:50:00,1
2019-08-14 22:52:00,2
2019-08-14 22:53:00,1
2019-08-14 22:56:00,1
2019-08-14 22:59:00,1
2019-08-14 23:01:00,1
2019-08-14 23:04:00,1
2019-08-14 23:07:00,1
2019-08-14 23:09:00,1
2019-08-14 23:12:00,1
2019-08-14 23:14:00,1
2019-08-14 23:15:00,1
2019-08-14 23:18:00,1
2019-08-14 23:22:00,1
2019-08-14 23:25:00,1
2019-08-14 23:26:00,1
2019-08-14 23:28:00,1
2019-08-14 23:31:00,1
2019-08-14 23:33:00,1
2019-08-14 23:35:00,1
2019-08-14 23:36:00,1
2019-08-14 23:37:00,2
2019-08-14 23:38:00,1
2019-08-14 23:39:00,1
2019-08-14 23:40:00,1
2019-08-14 23:41:00,1
2019-08-14 23:42:00,1
2019-08-14 23:44:00,1
2019-08-14 23:45:00,1
2019-08-14 23:48:00,1
2019-08-14 23:50:00,1
2019-08-14 23:51:00,1
2019-08-14 23:52:00,1
2019-08-14 23:53:00,1
2019-08-14 23:54:00,2
2019-08-14 23:55:00,1
2019-08-14 23:56:00,1
2019-08-14 23:57:00,1
2019-08-14 23:58:00,1
2019-08-14 23:59:00,1
